user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
23,1361,222,Coffee Shop,40.71388620551895,-74.00896220456364,2012-11-27 08:22:25,2012-11-26,train,23_19
23,566,138,Gym / Fitness Center,40.71670851726798,-74.01054739952087,2012-11-28 17:51:17,2012-11-26,train,23_19
23,354,121,Park,40.66390776998241,-73.970947265625,2012-11-30 11:43:38,2012-11-26,train,23_19
23,757,260,Food & Drink Shop,40.6724520326176,-73.97003700441346,2012-12-01 13:29:12,2012-11-26,train,23_19
23,1511,6,Home (private),40.6784474407319,-73.96537147003376,2012-12-02 00:04:05,2012-11-26,train,23_19
23,867,222,Coffee Shop,40.67196838568416,-73.97742153400876,2012-12-02 12:20:12,2012-11-26,train,23_19
24,179,121,Park,40.75372797263211,-73.98368835767094,2012-12-01 17:14:21,2012-11-26,train,24_4
24,179,121,Park,40.75372797263211,-73.98368835767094,2012-12-02 13:39:17,2012-11-26,train,24_4
26,2046,121,Park,40.65684334757191,-73.96807193756104,2012-11-26 15:29:45,2012-11-26,train,26_12
26,2046,121,Park,40.65684334757191,-73.96807193756104,2012-11-28 14:06:46,2012-11-26,train,26_12
43,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-11-26 12:38:06,2012-11-26,train,43_5
43,3711,71,Train Station,40.61336604201667,-74.00071978569031,2012-11-26 13:58:42,2012-11-26,train,43_5
43,617,222,Coffee Shop,40.727612,-74.007306,2012-11-26 14:03:17,2012-11-26,train,43_5
43,279,121,Park,40.7714256153356,-73.97350072860723,2012-11-26 14:57:17,2012-11-26,train,43_5
43,3711,71,Train Station,40.61336604201667,-74.00071978569031,2012-11-27 17:14:15,2012-11-26,train,43_5
43,3711,71,Train Station,40.61336604201667,-74.00071978569031,2012-12-02 12:37:24,2012-11-26,train,43_5
50,1293,138,Gym / Fitness Center,40.721125381535565,-73.8470896070464,2012-11-26 05:35:51,2012-11-26,train,50_10
50,1249,222,Coffee Shop,40.714671455569125,-73.8319444656372,2012-11-26 07:31:02,2012-11-26,train,50_10
50,1453,42,Food & Drink Shop,40.711608,-73.85917,2012-11-26 11:22:28,2012-11-26,train,50_10
50,1293,138,Gym / Fitness Center,40.721125381535565,-73.8470896070464,2012-11-27 05:44:13,2012-11-26,train,50_10
50,4272,61,Office,40.7107336885848,-73.85139118382254,2012-11-27 17:52:27,2012-11-26,train,50_10
50,2142,258,Food & Drink Shop,40.7103907665044,-73.8516840781583,2012-11-27 17:52:52,2012-11-26,train,50_10
50,1795,222,Coffee Shop,40.72040231147416,-73.84445160627365,2012-11-28 14:31:43,2012-11-26,train,50_10
50,4272,61,Office,40.7107336885848,-73.85139118382254,2012-12-02 10:11:19,2012-11-26,train,50_10
50,1293,138,Gym / Fitness Center,40.721125381535565,-73.8470896070464,2012-12-02 12:29:21,2012-11-26,train,50_10
53,3705,64,Government Building,40.85748358855379,-74.18748464106979,2012-11-26 08:43:20,2012-11-26,train,53_3
53,3705,64,Government Building,40.85748358855379,-74.18748464106979,2012-11-26 10:40:34,2012-11-26,train,53_3
53,5102,6,Home (private),40.86801774326337,-74.1885824928771,2012-11-26 14:20:28,2012-11-26,train,53_3
53,3705,64,Government Building,40.85748358855379,-74.18748464106979,2012-11-26 15:13:57,2012-11-26,train,53_3
53,3705,64,Government Building,40.85748358855379,-74.18748464106979,2012-11-27 15:21:26,2012-11-26,train,53_3
53,5102,6,Home (private),40.86801774326337,-74.1885824928771,2012-11-28 08:50:43,2012-11-26,train,53_3
53,1501,254,Department Store,40.824648526250215,-74.13560271263123,2012-11-30 09:13:11,2012-11-26,train,53_3
53,5102,6,Home (private),40.86801774326337,-74.1885824928771,2012-11-30 21:05:16,2012-11-26,train,53_3
53,2573,42,Food & Drink Shop,40.88227406571999,-74.21217441558838,2012-12-01 16:36:58,2012-11-26,train,53_3
53,5102,6,Home (private),40.86801774326337,-74.1885824928771,2012-12-01 22:39:20,2012-11-26,train,53_3
53,5102,6,Home (private),40.86801774326337,-74.1885824928771,2012-12-02 20:07:04,2012-11-26,train,53_3
