user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
3,4938,300,Moving Target,40.77552917709761,-73.97142385887315,2012-05-28 12:01:04,2012-05-28,train,3_8
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-29 08:11:21,2012-05-28,train,3_8
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-29 08:35:41,2012-05-28,train,3_8
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-29 16:00:53,2012-05-28,train,3_8
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-31 16:57:18,2012-05-28,train,3_8
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-31 17:38:34,2012-05-28,train,3_8
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-01 08:33:37,2012-05-28,train,3_8
4,1897,138,Gym / Fitness Center,40.74667352978544,-73.98154231629059,2012-06-03 09:56:19,2012-05-28,train,4_8
4,407,42,Food & Drink Shop,40.73485228613973,-73.99108529090881,2012-06-03 12:13:06,2012-05-28,train,4_8
5,3910,6,Home (private),40.89859144490384,-73.84778739924586,2012-05-28 12:06:07,2012-05-28,train,5_6
5,407,42,Food & Drink Shop,40.73485228613973,-73.99108529090881,2012-05-29 21:51:12,2012-05-28,train,5_6
5,2583,42,Food & Drink Shop,40.89180980674431,-73.8201006733848,2012-06-03 10:33:16,2012-05-28,train,5_6
5,3910,6,Home (private),40.89859144490384,-73.84778739924586,2012-06-03 11:36:32,2012-05-28,train,5_6
5,2512,83,Church,40.73906330729812,-73.98695468902588,2012-06-03 16:10:16,2012-05-28,train,5_6
5,931,42,Food & Drink Shop,40.73582641776379,-73.9930547855025,2012-06-03 20:36:03,2012-05-28,train,5_6
6,1477,317,City,40.71421605600625,-74.00596618652344,2012-05-28 19:51:31,2012-05-28,train,6_4
6,2841,96,Deli / Bodega,40.68333888766148,-73.8835839760955,2012-05-28 19:53:05,2012-05-28,train,6_4
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-28 21:32:45,2012-05-28,train,6_4
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-30 00:20:16,2012-05-28,train,6_4
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-06-03 09:59:47,2012-05-28,train,6_4
6,1477,317,City,40.71421605600625,-74.00596618652344,2012-06-03 15:29:40,2012-05-28,train,6_4
7,2744,264,Subway,40.66147748707395,-73.91629391821795,2012-05-28 08:16:40,2012-05-28,train,7_5
7,3928,301,Neighborhood,40.66487975046727,-73.90974892387065,2012-05-28 08:17:40,2012-05-28,train,7_5
7,4938,300,Moving Target,40.77552917709761,-73.97142385887315,2012-05-28 13:05:37,2012-05-28,train,7_5
7,3779,136,Office,40.65899161720216,-73.91504808976158,2012-05-28 23:51:09,2012-05-28,train,7_5
7,3724,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-29 10:20:51,2012-05-28,train,7_5
7,3779,136,Office,40.65899161720216,-73.91504808976158,2012-06-02 23:30:52,2012-05-28,train,7_5
7,3724,6,Home (private),40.68499608789172,-73.94186034276925,2012-06-03 12:02:30,2012-05-28,train,7_5
7,3724,6,Home (private),40.68499608789172,-73.94186034276925,2012-06-03 18:44:22,2012-05-28,train,7_5
9,3845,274,Fried Chicken Joint,40.687945,-73.944785,2012-05-28 18:06:52,2012-05-28,train,9_7
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-29 19:10:26,2012-05-28,train,9_7
9,2817,96,Deli / Bodega,40.67638701539916,-73.74183559784024,2012-05-29 19:10:49,2012-05-28,train,9_7
9,1667,42,Food & Drink Shop,40.67995491454707,-73.94446358321665,2012-05-29 19:12:41,2012-05-28,train,9_7
9,3850,90,School,40.67495727769148,-73.73639387996262,2012-05-29 19:13:25,2012-05-28,train,9_7
9,4771,305,Elementary School,40.703677356413934,-73.81633261278954,2012-05-29 19:13:50,2012-05-28,train,9_7
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-29 19:14:10,2012-05-28,train,9_7
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-31 17:27:56,2012-05-28,train,9_7
9,4845,96,Deli / Bodega,40.68614152063403,-73.94364845987359,2012-05-31 17:28:50,2012-05-28,train,9_7
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-01 09:36:59,2012-05-28,train,9_7
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-06-01 09:37:47,2012-05-28,train,9_7
9,3850,90,School,40.67495727769148,-73.73639387996262,2012-06-01 09:38:50,2012-05-28,train,9_7
9,2817,96,Deli / Bodega,40.67638701539916,-73.74183559784024,2012-06-01 09:39:16,2012-05-28,train,9_7
9,2679,42,Food & Drink Shop,40.67443612675869,-73.73530207090775,2012-06-01 09:40:19,2012-05-28,train,9_7
10,389,37,Bar,40.71990943,-73.987776,2012-05-28 00:46:22,2012-05-28,train,10_7
10,3960,93,Breakfast Spot,40.73299870199674,-73.98549556732178,2012-06-01 06:59:04,2012-05-28,train,10_7
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-05-28 19:55:19,2012-05-28,train,12_8
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-05-29 16:15:11,2012-05-28,train,12_8
12,1395,259,Hotel,40.76053962409181,-73.98462423637571,2012-05-29 17:30:24,2012-05-28,train,12_8
12,4082,246,Performing Arts Venue,40.71841401089415,-74.00248347659353,2012-05-29 19:45:22,2012-05-28,train,12_8
12,269,52,Bar,40.71911589671352,-74.00343033714941,2012-05-29 22:11:07,2012-05-28,train,12_8
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-05-31 13:14:43,2012-05-28,train,12_8
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-06-01 10:56:35,2012-05-28,train,12_8
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-05-29 08:36:11,2012-05-28,train,13_3
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-06-01 10:45:18,2012-05-28,train,13_3
13,3829,27,Italian Restaurant,40.71811007138396,-73.9575452687688,2012-06-02 17:27:44,2012-05-28,train,13_3
13,540,95,Chinese Restaurant,40.717374,-73.997451,2012-06-03 19:24:18,2012-05-28,train,13_3
14,2551,91,High School,40.80211254369139,-74.16162161377446,2012-05-31 10:08:30,2012-05-28,train,14_7
14,2262,132,Fast Food Restaurant,40.80332477451794,-74.14633487773128,2012-05-31 15:25:06,2012-05-28,train,14_7
14,4070,6,Home (private),40.78573533654409,-74.16509908485864,2012-06-01 07:45:39,2012-05-28,train,14_7
14,2551,91,High School,40.80211254369139,-74.16162161377446,2012-06-01 09:07:40,2012-05-28,train,14_7
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-05-29 09:16:54,2012-05-28,train,15_7
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-05-31 17:48:39,2012-05-28,train,15_7
16,2719,70,Train Station,40.74982540095488,-73.8627576828003,2012-05-28 11:32:11,2012-05-28,train,16_8
16,3858,117,Other Great Outdoors,40.7721081261999,-73.97590398788452,2012-05-28 13:15:08,2012-05-28,train,16_8
16,254,121,Park,40.74706188749892,-74.00519371032715,2012-05-28 16:20:53,2012-05-28,train,16_8
16,4480,6,Home (private),40.73569746375886,-73.81249842275241,2012-05-28 19:46:03,2012-05-28,train,16_8
16,1536,222,Coffee Shop,40.73340972232626,-74.00285648282618,2012-05-29 10:55:46,2012-05-28,train,16_8
16,702,157,Stadium,40.75645736467708,-73.8460636138916,2012-05-29 16:24:05,2012-05-28,train,16_8
16,4480,6,Home (private),40.73569746375886,-73.81249842275241,2012-06-03 00:51:24,2012-05-28,train,16_8
16,1631,70,Train Station,40.75160842933071,-73.85540552119485,2012-06-03 11:46:02,2012-05-28,train,16_8
16,2719,70,Train Station,40.74982540095488,-73.8627576828003,2012-06-03 11:46:12,2012-05-28,train,16_8
16,2121,264,Subway,40.74914266125337,-73.86958122253418,2012-06-03 11:48:20,2012-05-28,train,16_8
16,4480,6,Home (private),40.73569746375886,-73.81249842275241,2012-06-03 19:51:59,2012-05-28,train,16_8
17,4267,222,Coffee Shop,40.74716739491837,-73.9834132829835,2012-05-29 02:08:13,2012-05-28,train,17_8
17,1930,301,Neighborhood,40.71834202528393,-74.00061816553153,2012-05-29 04:05:49,2012-05-28,train,17_8
17,2362,301,Neighborhood,40.717891692153806,-73.99794101715088,2012-05-29 04:07:25,2012-05-28,train,17_8
17,1475,241,Airport,40.773839,-73.87122,2012-05-29 14:24:38,2012-05-28,train,17_8
17,2362,301,Neighborhood,40.717891692153806,-73.99794101715088,2012-06-02 23:44:29,2012-05-28,train,17_8
17,55,41,Bar,40.72449429624432,-73.99334746639536,2012-06-03 01:04:50,2012-05-28,train,17_8
17,2153,301,Neighborhood,40.727486422997785,-73.98632168769836,2012-06-03 02:14:24,2012-05-28,train,17_8
19,2363,32,Hardware Store,40.82725456465587,-73.839111328125,2012-05-28 17:22:47,2012-05-28,train,19_7
19,1615,80,Building,40.76676160346336,-73.98313522338867,2012-05-29 08:16:24,2012-05-28,train,19_7
19,2920,186,College Academic Building,40.83326515852468,-73.87441364536598,2012-05-29 18:39:51,2012-05-28,train,19_7
20,4533,194,Mexican Restaurant,40.93259915296421,-74.07112728367164,2012-05-28 11:36:43,2012-05-28,train,20_7
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-05-28 16:26:04,2012-05-28,train,20_7
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-05-28 21:32:59,2012-05-28,train,20_7
20,2538,91,High School,40.94246719077515,-74.02115821838379,2012-05-29 07:49:48,2012-05-28,train,20_7
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-05-29 15:24:47,2012-05-28,train,20_7
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-05-31 17:31:39,2012-05-28,train,20_7
20,2538,91,High School,40.94246719077515,-74.02115821838379,2012-06-01 07:42:57,2012-05-28,train,20_7
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-06-01 15:21:08,2012-05-28,train,20_7
20,4179,6,Home (private),40.91220464465255,-74.01238511084367,2012-06-02 19:13:36,2012-05-28,train,20_7
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-06-02 21:35:26,2012-05-28,train,20_7
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-06-03 18:03:55,2012-05-28,train,20_7
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-05-31 13:43:28,2012-05-28,train,21_6
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-05-31 13:43:44,2012-05-28,train,21_6
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-05-31 13:43:52,2012-05-28,train,21_6
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-05-31 13:44:48,2012-05-28,train,21_6
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-05-31 13:45:22,2012-05-28,train,21_6
21,2352,254,Department Store,40.86499,-73.829949,2012-05-31 13:45:30,2012-05-28,train,21_6
21,1770,147,Movie Theater,40.86703055282099,-73.82539651545649,2012-05-31 13:45:56,2012-05-28,train,21_6
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-02 18:51:25,2012-05-28,train,21_6
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-02 18:51:36,2012-05-28,train,21_6
21,4048,301,Neighborhood,40.87396726527642,-73.82932662963867,2012-06-02 18:52:01,2012-05-28,train,21_6
21,4048,301,Neighborhood,40.87396726527642,-73.82932662963867,2012-06-02 18:52:12,2012-05-28,train,21_6
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-06-02 18:52:51,2012-05-28,train,21_6
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-02 18:52:59,2012-05-28,train,21_6
21,2352,254,Department Store,40.86499,-73.829949,2012-06-02 18:53:08,2012-05-28,train,21_6
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-02 18:53:18,2012-05-28,train,21_6
21,1770,147,Movie Theater,40.86703055282099,-73.82539651545649,2012-06-02 18:53:33,2012-05-28,train,21_6
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-02 18:53:41,2012-05-28,train,21_6
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-02 18:54:08,2012-05-28,train,21_6
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-02 18:55:00,2012-05-28,train,21_6
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-02 18:55:47,2012-05-28,train,21_6
21,3585,120,Other Great Outdoors,40.86708740710768,-73.82829666137695,2012-06-02 18:56:20,2012-05-28,train,21_6
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-06-02 18:56:27,2012-05-28,train,21_6
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-02 18:58:04,2012-05-28,train,21_6
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-02 18:58:12,2012-05-28,train,21_6
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-06-02 18:58:22,2012-05-28,train,21_6
22,436,241,Airport,40.68968493541091,-74.17938709259033,2012-05-28 10:54:16,2012-05-28,train,22_7
22,687,222,Coffee Shop,40.78007502367464,-73.95526897957147,2012-05-29 06:14:29,2012-05-28,train,22_7
22,2670,61,Office,40.750719454249314,-73.97515296936035,2012-05-29 08:42:05,2012-05-28,train,22_7
22,2670,61,Office,40.750719454249314,-73.97515296936035,2012-06-01 08:37:12,2012-05-28,train,22_7
22,4687,130,Burger Joint,40.76853552076642,-73.95557647143723,2012-06-02 18:48:41,2012-05-28,train,22_7
23,3885,71,Train Station,40.70715045863768,-73.99030637767282,2012-05-28 11:30:34,2012-05-28,train,23_8
23,482,254,Department Store,40.76232480057456,-73.9678144454956,2012-05-28 12:36:17,2012-05-28,train,23_8
23,666,201,Ice Cream Shop,40.67492686666667,-73.966733,2012-05-28 22:09:00,2012-05-28,train,23_8
23,1361,222,Coffee Shop,40.71388620551895,-74.00896220456364,2012-05-29 08:02:13,2012-05-28,train,23_8
25,1173,247,Sporting Goods Shop,40.76008972618838,-73.98353380475322,2012-05-29 10:42:05,2012-05-28,train,25_7
25,1787,264,Subway,40.76146340890431,-73.98403644561768,2012-05-29 17:55:44,2012-05-28,train,25_7
25,3291,6,Home (private),40.6355224462683,-73.94186034276925,2012-05-29 20:21:12,2012-05-28,train,25_7
25,949,265,Mall,40.61001858166589,-73.92026424407959,2012-05-31 12:19:15,2012-05-28,train,25_7
25,1173,247,Sporting Goods Shop,40.76008972618838,-73.98353380475322,2012-05-31 15:38:17,2012-05-28,train,25_7
25,1408,264,Subway,40.76045572900911,-73.98377895355225,2012-06-02 17:44:07,2012-05-28,train,25_7
25,271,254,Department Store,40.75061379403183,-73.98856401443481,2012-06-02 18:28:34,2012-05-28,train,25_7
25,183,223,Harbor / Marina,40.70566047104496,-74.00287628173828,2012-06-02 21:17:37,2012-05-28,train,25_7
25,3291,6,Home (private),40.6355224462683,-73.94186034276925,2012-06-03 00:04:11,2012-05-28,train,25_7
25,1173,247,Sporting Goods Shop,40.76008972618838,-73.98353380475322,2012-06-03 12:54:39,2012-05-28,train,25_7
25,1977,222,Coffee Shop,40.760802,-73.983493,2012-06-03 12:56:54,2012-05-28,train,25_7
25,625,122,Plaza,40.756489872673846,-73.98626804351807,2012-06-03 20:17:49,2012-05-28,train,25_7
25,1787,264,Subway,40.76146340890431,-73.98403644561768,2012-06-03 20:19:13,2012-05-28,train,25_7
26,2046,121,Park,40.65684334757191,-73.96807193756104,2012-05-28 16:11:20,2012-05-28,train,26_8
26,4007,131,Café,40.64836553184176,-73.97875878919255,2012-05-29 17:20:58,2012-05-28,train,26_8
28,798,148,Museum,40.764421348741976,-73.99944305419922,2012-05-28 12:08:31,2012-05-28,train,28_3
28,4932,63,Office,40.745731,-73.992756,2012-05-29 13:12:14,2012-05-28,train,28_3
29,1084,247,Sporting Goods Shop,40.76280318635086,-73.97336953664879,2012-05-29 18:25:52,2012-05-28,train,29_8
29,2233,12,Gym / Fitness Center,40.77792543423929,-73.96661281585693,2012-05-29 20:07:27,2012-05-28,train,29_8
29,279,121,Park,40.7714256153356,-73.97350072860723,2012-05-29 20:08:39,2012-05-28,train,29_8
31,2252,222,Coffee Shop,40.71077715245463,-74.01115998713983,2012-05-29 07:41:53,2012-05-28,train,31_8
31,1522,264,Subway,40.71037756449118,-74.00755405426025,2012-05-29 07:42:29,2012-05-28,train,31_8
31,2006,269,Miscellaneous Shop,40.70986036314217,-74.0104484362781,2012-05-29 07:42:48,2012-05-28,train,31_8
31,2006,269,Miscellaneous Shop,40.70986036314217,-74.0104484362781,2012-06-01 08:46:51,2012-05-28,train,31_8
31,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-06-01 10:28:42,2012-05-28,train,31_8
31,2006,269,Miscellaneous Shop,40.70986036314217,-74.0104484362781,2012-06-02 18:13:38,2012-05-28,train,31_8
32,168,206,Seafood Restaurant,40.72718559227258,-73.98873567581177,2012-05-28 18:49:20,2012-05-28,train,32_3
32,652,260,Food & Drink Shop,40.73652697126574,-73.9905595779419,2012-06-01 15:07:11,2012-05-28,train,32_3
32,232,121,Park,40.73083612189599,-73.99764060974121,2012-06-01 15:11:41,2012-05-28,train,32_3
33,2662,139,Medical Center,40.73475566975019,-73.9894450177697,2012-05-31 09:11:04,2012-05-28,train,33_6
33,4485,130,Burger Joint,40.74204545087182,-74.00076189994842,2012-05-31 13:31:45,2012-05-28,train,33_6
33,916,221,Bridge,40.705888200473375,-73.9900016784668,2012-06-01 14:39:11,2012-05-28,train,33_6
33,929,163,Medical Center,40.741933755026,-73.97469534121134,2012-06-01 15:17:30,2012-05-28,train,33_6
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-05-29 15:25:56,2012-05-28,train,34_8
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-05-29 21:38:54,2012-05-28,train,34_8
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-05-30 00:16:41,2012-05-28,train,34_8
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-05-30 03:34:41,2012-05-28,train,34_8
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-05-30 03:42:05,2012-05-28,train,34_8
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-06-03 00:14:50,2012-05-28,train,34_8
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-06-03 02:39:53,2012-05-28,train,34_8
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-06-03 19:20:29,2012-05-28,train,34_8
34,3090,41,Bar,40.85801018737459,-74.14769961109803,2012-06-03 19:50:54,2012-05-28,train,34_8
34,1062,37,Bar,40.85408633699964,-74.1383358836174,2012-06-03 23:35:29,2012-05-28,train,34_8
37,71,222,Coffee Shop,40.78588891408927,-73.97685908055269,2012-05-28 20:46:17,2012-05-28,train,37_8
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-05-29 15:55:18,2012-05-28,train,37_8
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-06-01 09:41:20,2012-05-28,train,37_8
37,955,121,Park,40.76825672305774,-73.981032371521,2012-06-02 18:06:25,2012-05-28,train,37_8
37,684,102,American Restaurant,40.76854001543648,-73.98188092817718,2012-06-02 18:13:10,2012-05-28,train,37_8
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-05-28 23:02:41,2012-05-28,train,39_8
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-05-29 08:09:41,2012-05-28,train,39_8
39,2492,61,Office,40.7502317903062,-73.97332906723022,2012-05-29 14:33:34,2012-05-28,train,39_8
39,1395,259,Hotel,40.76053962409181,-73.98462423637571,2012-05-29 19:02:20,2012-05-28,train,39_8
39,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-05-29 19:02:56,2012-05-28,train,39_8
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-05-29 20:22:08,2012-05-28,train,39_8
