user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
16,2141,42,Food & Drink Shop,40.75714910340871,-73.83652191722476,2012-10-22 13:47:56,2012-10-22,train,16_18
16,2068,138,Gym / Fitness Center,40.70257473392312,-73.8189978337963,2012-10-22 18:13:41,2012-10-22,train,16_18
16,2068,138,Gym / Fitness Center,40.70257473392312,-73.8189978337963,2012-10-24 14:37:14,2012-10-22,train,16_18
16,3921,144,Casino,40.67328243786832,-73.8326096534729,2012-10-25 09:52:03,2012-10-22,train,16_18
16,5084,58,Electronics Store,40.75794644028298,-73.98576057432156,2012-10-27 19:03:42,2012-10-22,train,16_18
16,4780,42,Food & Drink Shop,40.884835891587976,-74.21012257381425,2012-10-28 09:16:21,2012-10-22,train,16_18
18,199,97,Diner,40.7337627,-74.006264,2012-10-26 23:22:31,2012-10-22,train,18_12
18,1567,212,Hotel,40.745884,-73.988116,2012-10-28 00:35:41,2012-10-22,train,18_12
18,437,55,Bar,40.74421527986642,-73.9885380368106,2012-10-28 01:46:16,2012-10-22,train,18_12
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-10-23 03:39:39,2012-10-22,train,21_15
21,3235,301,Neighborhood,40.85058256958224,-73.83346796035767,2012-10-28 18:55:08,2012-10-22,train,21_15
21,5088,120,Other Great Outdoors,40.78782018739577,-73.79104614257812,2012-10-28 18:58:13,2012-10-22,train,21_15
23,348,61,Office,40.71384307252043,-74.01427012190386,2012-10-22 10:03:27,2012-10-22,train,23_15
23,566,138,Gym / Fitness Center,40.71670851726798,-74.01054739952087,2012-10-22 19:15:17,2012-10-22,train,23_15
23,348,61,Office,40.713627072480925,-74.01412666661709,2012-10-23 12:40:00,2012-10-22,train,23_15
23,826,130,Burger Joint,40.713240189310966,-74.01618003845215,2012-10-23 17:02:33,2012-10-22,train,23_15
23,1361,222,Coffee Shop,40.71388620551895,-74.00896220456364,2012-10-24 08:13:08,2012-10-22,train,23_15
23,348,61,Office,40.713627072480925,-74.01412666661709,2012-10-24 09:46:16,2012-10-22,train,23_15
23,770,222,Coffee Shop,40.71333777662413,-74.015793800354,2012-10-24 13:26:20,2012-10-22,train,23_15
23,1361,222,Coffee Shop,40.71388620551895,-74.00896220456364,2012-10-25 07:39:07,2012-10-22,train,23_15
23,1511,6,Home (private),40.6784474407319,-73.96537147003376,2012-10-25 22:32:23,2012-10-22,train,23_15
23,757,260,Food & Drink Shop,40.6724520326176,-73.97003700441346,2012-10-27 13:06:57,2012-10-22,train,23_15
23,1511,6,Home (private),40.6784474407319,-73.96537147003376,2012-10-27 22:55:18,2012-10-22,train,23_15
23,1511,6,Home (private),40.6784474407319,-73.96537147003376,2012-10-28 21:59:47,2012-10-22,train,23_15
23,5088,120,Other Great Outdoors,40.78782018739577,-73.79104614257812,2012-10-28 23:04:09,2012-10-22,train,23_15
24,1266,222,Coffee Shop,40.72568701208368,-74.00570103493192,2012-10-25 12:42:52,2012-10-22,train,24_2
24,506,238,Music Venue,40.71496421078609,-73.96650552749634,2012-10-25 20:58:23,2012-10-22,train,24_2
24,1667,42,Food & Drink Shop,40.679933891960935,-73.94473337680637,2012-10-28 09:26:13,2012-10-22,train,24_2
