user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
5,2512,83,Church,40.73906330729812,-73.98695468902588,2012-08-05 16:14:42,2012-07-30,train,5_9
5,407,42,Food & Drink Shop,40.73485228613973,-73.99108529090881,2012-08-05 19:37:45,2012-07-30,train,5_9
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-07-30 08:17:46,2012-07-30,train,6_10
6,2151,132,Fast Food Restaurant,40.743901,-73.9235,2012-07-30 08:52:11,2012-07-30,train,6_10
6,2142,258,Food & Drink Shop,40.7103907665044,-73.8516840781583,2012-08-05 17:27:01,2012-07-30,train,6_10
11,2874,222,Coffee Shop,40.730185708117375,-73.8631010055542,2012-07-30 07:00:10,2012-07-30,train,11_5
11,3514,266,Bus Station,40.70274304822531,-73.79873780972557,2012-07-30 07:32:20,2012-07-30,train,11_5
11,479,265,Mall,40.73405557647634,-73.87084722518921,2012-08-05 18:24:42,2012-07-30,train,11_5
12,1354,61,Office,40.758551470603706,-73.98488823467986,2012-07-30 07:58:53,2012-07-30,train,12_15
12,2704,246,Performing Arts Venue,40.73638072482667,-74.00709148721968,2012-08-05 09:07:33,2012-07-30,train,12_15
12,1112,121,Park,40.73702496764239,-74.0054870079431,2012-08-05 12:57:38,2012-07-30,train,12_15
19,1244,2,Gym / Fitness Center,40.74011385690322,-73.99353684791153,2012-07-30 17:28:30,2012-07-30,train,19_13
19,233,147,Movie Theater,40.756931775430665,-73.98897442301349,2012-08-05 21:23:47,2012-07-30,train,19_13
19,435,224,Arcade,40.756717428206045,-73.98858547210693,2012-08-05 23:31:12,2012-07-30,train,19_13
20,1294,121,Park,40.76864674872412,-73.98086071014404,2012-07-30 16:09:02,2012-07-30,train,20_16
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-08-05 23:26:33,2012-07-30,train,20_16
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-07-30 04:02:45,2012-07-30,train,34_16
34,2007,37,Bar,40.806180734527125,-74.1040977613822,2012-08-05 15:11:08,2012-07-30,train,34_16
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-07-30 09:50:25,2012-07-30,train,37_15
37,1155,222,Coffee Shop,40.785672315100136,-73.97271524012237,2012-08-05 13:26:35,2012-07-30,train,37_15
37,284,260,Food & Drink Shop,40.74193085348367,-74.00498547371578,2012-08-05 15:31:51,2012-07-30,train,37_15
37,243,37,Bar,40.73138083854372,-74.00059103965759,2012-08-05 18:45:29,2012-07-30,train,37_15
47,405,241,Airport,40.645089355976346,-73.7845230102539,2012-08-05 08:58:01,2012-07-30,train,47_16
47,529,30,Jewelry Store,40.76289049185976,-73.97402957036488,2012-08-05 15:36:08,2012-07-30,train,47_16
57,3437,6,Home (private),40.92039063491639,-74.00063278107605,2012-07-30 04:01:17,2012-07-30,train,57_13
57,1680,173,Community College,40.95105710437937,-74.08986568450928,2012-07-30 08:41:29,2012-07-30,train,57_13
57,1961,56,Paper / Office Supplies Store,40.82660915346994,-74.13912177085876,2012-08-05 17:22:43,2012-07-30,train,57_13
62,4801,308,Funeral Home,40.87053932297712,-74.0979549522799,2012-07-30 13:00:58,2012-07-30,train,62_17
62,4285,6,Home (private),40.87454170662472,-74.09463109843134,2012-07-30 14:53:23,2012-07-30,train,62_17
62,4285,6,Home (private),40.87454170662472,-74.09463109843134,2012-08-05 15:25:25,2012-07-30,train,62_17
65,2562,301,Neighborhood,40.71594005221216,-73.98682594299316,2012-07-30 18:16:47,2012-07-30,train,65_13
65,2171,138,Gym / Fitness Center,40.75618883982813,-73.9225516455076,2012-08-05 17:52:50,2012-07-30,train,65_13
74,2295,222,Coffee Shop,40.69677841595902,-73.93549919128418,2012-07-30 04:28:41,2012-07-30,train,74_4
74,2244,61,Office,40.76043706136629,-73.97220442813044,2012-07-30 08:31:51,2012-07-30,train,74_4
76,1473,107,Cuban Restaurant,40.710218205311854,-74.00796372580432,2012-07-30 13:32:40,2012-07-30,train,76_4
76,1473,107,Cuban Restaurant,40.710218205311854,-74.00796372580432,2012-07-30 13:35:53,2012-07-30,train,76_4
88,3168,6,Home (private),40.79889202318283,-74.11812337576457,2012-07-30 15:25:40,2012-07-30,train,88_16
88,1591,97,Diner,40.75065972663712,-74.1640068276603,2012-08-05 07:01:16,2012-07-30,train,88_16
88,3169,90,School,40.765378,-74.147923,2012-08-05 09:07:07,2012-07-30,train,88_16
94,1007,61,Office,40.74551752113523,-73.99235129356384,2012-07-30 11:35:30,2012-07-30,train,94_16
94,686,92,Asian Restaurant,40.71973985357507,-74.00430833093392,2012-08-05 03:12:51,2012-07-30,train,94_16
94,1594,264,Subway,40.73822396962131,-73.99621367454529,2012-08-05 04:25:50,2012-07-30,train,94_16
106,1846,132,Fast Food Restaurant,40.75897723635175,-73.98511779812762,2012-07-30 06:44:54,2012-07-30,train,106_15
106,206,37,Bar,40.75705234069542,-73.96721102606091,2012-08-05 22:27:42,2012-07-30,train,106_15
107,2115,26,Drugstore / Pharmacy,40.60586316648548,-73.98481362650024,2012-08-05 09:29:28,2012-07-30,train,107_15
107,663,97,Diner,40.60570191978616,-73.98525553606459,2012-08-05 12:31:14,2012-07-30,train,107_15
108,2008,264,Subway,40.68991271945739,-73.98150444030762,2012-07-30 14:54:59,2012-07-30,train,108_17
108,4420,136,Office,40.6866771440928,-73.97945323993258,2012-07-30 14:55:45,2012-07-30,train,108_17
108,3657,6,Home (private),40.60259048645985,-73.98887973002674,2012-08-05 03:21:58,2012-07-30,train,108_17
121,622,61,Office,40.74050711736373,-73.98690838360204,2012-07-30 07:41:25,2012-07-30,train,121_16
121,950,217,Soup Place,40.74068572015636,-73.98729289817663,2012-07-30 13:22:40,2012-07-30,train,121_16
126,587,266,Bus Station,40.75722129839836,-73.99154663085938,2012-07-30 07:18:46,2012-07-30,train,126_5
126,3670,61,Office,40.7308129866281,-73.991706152088,2012-07-30 07:42:16,2012-07-30,train,126_5
126,191,37,Bar,40.72613839512974,-73.994965811503,2012-07-30 18:14:40,2012-07-30,train,126_5
127,1461,137,Gym / Fitness Center,40.7669055013556,-73.95784948347529,2012-07-30 10:12:15,2012-07-30,train,127_15
127,4928,6,Home (private),40.745981761090256,-73.95361626406626,2012-08-05 11:16:09,2012-07-30,train,127_15
129,234,121,Park,40.74218830848454,-73.98792418909154,2012-07-30 06:50:07,2012-07-30,train,129_17
129,3234,222,Coffee Shop,40.741904376575214,-73.98906826972961,2012-07-30 13:32:55,2012-07-30,train,129_17
129,234,121,Park,40.74218830848454,-73.98792418909154,2012-08-05 08:21:28,2012-07-30,train,129_17
129,3234,222,Coffee Shop,40.741904376575214,-73.98906826972961,2012-08-05 15:45:21,2012-07-30,train,129_17
136,3314,90,School,40.76539704528552,-73.95949682648256,2012-07-30 11:56:49,2012-07-30,train,136_1
136,1512,19,Bank,40.77825158126896,-73.9546293751913,2012-07-30 12:26:14,2012-07-30,train,136_1
136,3133,80,Building,40.79041075003397,-73.93977944733855,2012-07-30 16:41:07,2012-07-30,train,136_1
139,2574,96,Deli / Bodega,40.75604018605288,-73.9203471113501,2012-08-05 20:45:19,2012-07-30,train,139_13
139,1268,4,Gym / Fitness Center,40.75538459186637,-73.9226245880127,2012-08-05 20:45:26,2012-07-30,train,139_13
140,920,32,Hardware Store,40.761471535292976,-73.96677374839783,2012-07-30 12:47:26,2012-07-30,train,140_8
140,895,32,Hardware Store,40.74215230390258,-73.99064540863037,2012-08-05 14:18:54,2012-07-30,train,140_8
141,660,122,Plaza,40.76803326982161,-73.98186922073364,2012-07-30 10:31:26,2012-07-30,train,141_14
141,569,97,Diner,40.768445831173246,-73.98528423145568,2012-07-30 10:33:59,2012-07-30,train,141_14
144,4390,123,Scenic Lookout,40.743832,-74.006813,2012-07-30 11:54:32,2012-07-30,train,144_14
144,1364,61,Office,40.7429720695904,-74.00662093580515,2012-07-30 12:08:38,2012-07-30,train,144_14
144,2399,27,Italian Restaurant,40.82919,-73.948376,2012-08-05 12:48:43,2012-07-30,train,144_14
147,5012,281,Residential Building (Apartment / Condo),40.709071733503215,-74.01479229823786,2012-07-30 07:07:51,2012-07-30,train,147_2
147,2107,138,Gym / Fitness Center,40.70826517529503,-74.01454555575245,2012-07-30 07:46:53,2012-07-30,train,147_2
175,1514,264,Subway,40.73977358599364,-74.00257587432861,2012-08-05 04:26:22,2012-07-30,train,175_17
175,2637,264,Subway,40.57745558120849,-73.98124694824219,2012-08-05 06:59:32,2012-07-30,train,175_17
179,3136,91,High School,40.96529141557918,-74.0627346088532,2012-07-30 01:04:11,2012-07-30,train,179_17
179,3959,196,Restaurant,40.965331033333335,-74.0627049,2012-07-30 02:03:30,2012-07-30,train,179_17
179,2517,90,School,40.965810267788015,-74.06760603189468,2012-07-30 02:35:40,2012-07-30,train,179_17
179,4269,6,Home (private),40.96811001522211,-74.05938718735511,2012-07-30 03:02:14,2012-07-30,train,179_17
179,2660,61,Office,40.96522921442873,-74.06305586641602,2012-07-30 07:09:41,2012-07-30,train,179_17
179,4363,211,Bar,40.96533885740628,-74.06283213352812,2012-07-30 07:47:36,2012-07-30,train,179_17
179,4633,116,Pool,40.96535501903463,-74.06283213352812,2012-07-30 08:38:18,2012-07-30,train,179_17
179,4562,102,American Restaurant,40.96532877881822,-74.06292392141155,2012-07-30 09:53:20,2012-07-30,train,179_17
179,3578,257,Road,40.96535005,-74.06280286666667,2012-07-30 17:24:23,2012-07-30,train,179_17
179,4902,50,Bar,40.96517162512245,-74.06274608234698,2012-08-05 03:33:32,2012-07-30,train,179_17
179,3578,257,Road,40.96535005,-74.06280286666667,2012-08-05 09:52:17,2012-07-30,train,179_17
179,4620,213,Bar,40.96541694223362,-74.06288376421803,2012-08-05 12:08:12,2012-07-30,train,179_17
179,2285,202,Pizza Place,40.967786,-74.07368968333333,2012-08-05 12:26:50,2012-07-30,train,179_17
179,2876,26,Drugstore / Pharmacy,40.9678387,-74.07378216666666,2012-08-05 12:32:17,2012-07-30,train,179_17
179,3696,64,Government Building,40.92680715314999,-74.06860894667008,2012-08-05 13:05:49,2012-07-30,train,179_17
179,3136,91,High School,40.96529141557918,-74.0627346088532,2012-08-05 16:03:25,2012-07-30,train,179_17
179,3502,259,Hotel,40.96537083236714,-74.06281492329502,2012-08-05 20:26:20,2012-07-30,train,179_17
179,3482,232,Music Venue,40.96532194280211,-74.06280344980541,2012-08-05 21:05:06,2012-07-30,train,179_17
179,3577,73,Bus Station,40.96457180013344,-74.06643390655518,2012-08-05 21:43:20,2012-07-30,train,179_17
179,4902,50,Bar,40.96517162512245,-74.06274608234698,2012-08-05 22:49:06,2012-07-30,train,179_17
179,2660,61,Office,40.96522921442873,-74.06305586641602,2012-08-05 23:24:38,2012-07-30,train,179_17
