user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
1,4128,247,Sporting Goods Shop,40.72463254164776,-73.9955323934555,2012-05-08 20:34:40,2012-05-07,train,1_4
1,250,238,Music Venue,40.717952061710704,-73.98541049112558,2012-05-10 21:27:17,2012-05-07,train,1_4
1,32,37,Bar,40.752294,-74.008758,2012-05-11 17:57:01,2012-05-07,train,1_4
1,3666,130,Burger Joint,40.74613120785279,-73.97810339927673,2012-05-13 21:03:48,2012-05-07,train,1_4
2,3713,259,Hotel,40.79115160084039,-73.97897114216441,2012-05-07 01:41:05,2012-05-07,train,2_5
2,2564,233,Other Great Outdoors,40.79060571332796,-73.98052073783133,2012-05-07 05:01:20,2012-05-07,train,2_5
2,1106,233,Other Great Outdoors,40.790522,-73.98050129413605,2012-05-07 05:01:38,2012-05-07,train,2_5
2,3794,123,Scenic Lookout,40.79173406918958,-73.978902270956,2012-05-07 10:50:48,2012-05-07,train,2_5
2,3794,123,Scenic Lookout,40.79173406918958,-73.978902270956,2012-05-07 10:51:08,2012-05-07,train,2_5
2,1455,233,Other Great Outdoors,40.781191,-73.986495,2012-05-07 15:39:03,2012-05-07,train,2_5
2,1183,146,Movie Theater,40.77082543131949,-73.98216214776504,2012-05-08 18:54:37,2012-05-07,train,2_5
2,2564,233,Other Great Outdoors,40.79060571332796,-73.98052073783133,2012-05-09 09:51:05,2012-05-07,train,2_5
2,1106,233,Other Great Outdoors,40.790522,-73.98050129413605,2012-05-09 09:51:24,2012-05-07,train,2_5
2,3794,123,Scenic Lookout,40.79173406918958,-73.978902270956,2012-05-09 09:51:39,2012-05-07,train,2_5
2,284,260,Food & Drink Shop,40.7420803919755,-74.00510598192578,2012-05-09 11:44:07,2012-05-07,train,2_5
2,599,85,Theater,40.76279561547783,-73.98758098483086,2012-05-09 14:00:14,2012-05-07,train,2_5
2,2390,87,Theater,40.76274736599172,-73.98761987686157,2012-05-09 14:00:45,2012-05-07,train,2_5
2,599,85,Theater,40.76279561547783,-73.98758098483086,2012-05-10 19:42:04,2012-05-07,train,2_5
2,2390,87,Theater,40.76274736599172,-73.98761987686157,2012-05-10 19:42:29,2012-05-07,train,2_5
2,2564,233,Other Great Outdoors,40.79060571332796,-73.98052073783133,2012-05-11 09:09:25,2012-05-07,train,2_5
2,1106,233,Other Great Outdoors,40.790522,-73.98050129413605,2012-05-11 09:09:45,2012-05-07,train,2_5
2,2564,233,Other Great Outdoors,40.79060571332796,-73.98052073783133,2012-05-12 07:19:30,2012-05-07,train,2_5
2,1106,233,Other Great Outdoors,40.790522,-73.98050129413605,2012-05-12 07:19:47,2012-05-07,train,2_5
2,1106,233,Other Great Outdoors,40.790522,-73.98050129413605,2012-05-13 10:37:16,2012-05-07,train,2_5
2,599,85,Theater,40.76279561547783,-73.98758098483086,2012-05-13 18:29:06,2012-05-07,train,2_5
2,2390,87,Theater,40.76274736599172,-73.98761987686157,2012-05-13 19:16:33,2012-05-07,train,2_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-07 08:11:30,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-07 08:38:25,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-07 17:00:06,2012-05-07,train,3_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-07 17:39:01,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-08 08:34:35,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-08 17:05:54,2012-05-07,train,3_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-08 17:38:55,2012-05-07,train,3_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-09 08:14:07,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-09 08:38:33,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-10 16:59:21,2012-05-07,train,3_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-10 17:38:40,2012-05-07,train,3_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-11 08:13:29,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-11 08:37:44,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-11 16:59:07,2012-05-07,train,3_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-11 17:39:58,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-12 15:13:28,2012-05-07,train,3_5
3,190,157,Stadium,40.82827721161922,-73.92655344439045,2012-05-12 16:00:08,2012-05-07,train,3_5
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-12 19:36:27,2012-05-07,train,3_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-12 20:04:51,2012-05-07,train,3_5
4,1936,138,Gym / Fitness Center,40.77594915851724,-73.95591512896753,2012-05-10 20:36:18,2012-05-07,train,4_5
4,1897,138,Gym / Fitness Center,40.74667352978544,-73.98154231629059,2012-05-10 20:36:27,2012-05-07,train,4_5
4,1897,138,Gym / Fitness Center,40.74667352978544,-73.98154231629059,2012-05-11 18:46:41,2012-05-07,train,4_5
4,168,206,Seafood Restaurant,40.72718559227258,-73.98873567581177,2012-05-13 20:11:33,2012-05-07,train,4_5
4,4326,37,Bar,40.72686790791358,-73.98896294507819,2012-05-13 20:45:20,2012-05-07,train,4_5
5,1726,222,Coffee Shop,40.75164600588797,-73.992919921875,2012-05-07 16:00:05,2012-05-07,train,5_3
5,3360,264,Subway,40.73977053760343,-74.00258123874664,2012-05-08 17:29:50,2012-05-07,train,5_3
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-09 12:39:55,2012-05-07,train,6_1
6,2841,96,Deli / Bodega,40.682810292288615,-73.88356100773832,2012-05-09 18:01:54,2012-05-07,train,6_1
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-10 21:04:55,2012-05-07,train,6_1
6,2841,96,Deli / Bodega,40.682810292288615,-73.88356100773832,2012-05-11 17:45:01,2012-05-07,train,6_1
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-11 19:52:13,2012-05-07,train,6_1
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-12 14:19:32,2012-05-07,train,6_1
6,4441,6,Home (private),40.71448092304508,-73.87130987645999,2012-05-12 18:10:29,2012-05-07,train,6_1
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-13 05:38:30,2012-05-07,train,6_1
7,3779,136,Office,40.65899161720216,-73.91504808976158,2012-05-07 00:59:24,2012-05-07,train,7_2
7,1594,264,Subway,40.73822396962131,-73.99621367454529,2012-05-08 17:30:55,2012-05-07,train,7_2
7,3779,136,Office,40.65899161720216,-73.91504808976158,2012-05-12 00:46:11,2012-05-07,train,7_2
7,3724,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-12 21:34:45,2012-05-07,train,7_2
7,3724,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-13 21:16:51,2012-05-07,train,7_2
8,4425,194,Mexican Restaurant,40.72592867208607,-73.99639476444295,2012-05-07 16:32:26,2012-05-07,train,8_4
8,2586,197,Sandwich Place,40.72495970633984,-73.9949887666545,2012-05-08 13:40:00,2012-05-07,train,8_4
8,4425,194,Mexican Restaurant,40.72592867208607,-73.99639476444295,2012-05-09 13:43:42,2012-05-07,train,8_4
8,1323,70,Train Station,40.747582087041366,-74.17188763618469,2012-05-09 19:21:02,2012-05-07,train,8_4
8,105,202,Pizza Place,40.7264680648502,-73.99565979838371,2012-05-11 13:34:33,2012-05-07,train,8_4
8,3965,31,Bar,40.75073772423952,-73.99219969562924,2012-05-11 18:48:43,2012-05-07,train,8_4
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-07 01:14:07,2012-05-07,train,9_4
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-07 06:50:44,2012-05-07,train,9_4
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-07 06:52:11,2012-05-07,train,9_4
9,3850,90,School,40.67483799464223,-73.73587670799026,2012-05-07 07:54:27,2012-05-07,train,9_4
9,4771,305,Elementary School,40.703677356413934,-73.81633261278954,2012-05-07 08:58:45,2012-05-07,train,9_4
9,2467,257,Road,40.68779755192939,-73.89198303222656,2012-05-07 17:52:11,2012-05-07,train,9_4
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-08 07:06:06,2012-05-07,train,9_4
9,3850,90,School,40.67483799464223,-73.73587670799026,2012-05-08 07:37:37,2012-05-07,train,9_4
9,4771,305,Elementary School,40.703677356413934,-73.81633261278954,2012-05-08 07:38:26,2012-05-07,train,9_4
9,3850,90,School,40.67483799464223,-73.73587670799026,2012-05-08 09:46:53,2012-05-07,train,9_4
9,2679,42,Food & Drink Shop,40.67459927153237,-73.73558364328305,2012-05-08 17:33:58,2012-05-07,train,9_4
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-09 07:18:33,2012-05-07,train,9_4
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-09 07:19:29,2012-05-07,train,9_4
9,3850,90,School,40.67483799464223,-73.73587670799026,2012-05-09 08:05:35,2012-05-07,train,9_4
9,4771,305,Elementary School,40.703677356413934,-73.81633261278954,2012-05-09 08:06:11,2012-05-07,train,9_4
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-09 19:01:58,2012-05-07,train,9_4
