user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
1,133,109,Malaysian Restaurant,40.719209382315626,-73.99687107972214,2012-05-14 20:47:18,2012-05-14,train,1_5
1,179,121,Park,40.75372797263211,-73.98368835767094,2012-05-17 14:06:24,2012-05-14,train,1_5
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-14 08:09:23,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-14 08:34:37,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-14 17:39:05,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-15 08:12:15,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-15 08:36:47,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-15 16:58:44,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-15 17:24:27,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-16 08:11:25,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-16 08:35:10,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-16 17:01:32,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-16 17:41:03,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-17 08:11:56,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-17 08:31:35,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-17 17:21:17,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-17 18:26:55,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-18 08:13:05,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-18 08:34:21,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-18 17:39:53,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-19 11:35:30,2012-05-14,train,3_6
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-05-19 16:22:22,2012-05-14,train,3_6
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-05-19 17:04:45,2012-05-14,train,3_6
4,183,223,Harbor / Marina,40.70566047104496,-74.00287628173828,2012-05-18 18:49:04,2012-05-14,train,4_6
4,3884,39,Beer Garden,40.70562922311935,-74.00100866021788,2012-05-18 18:49:42,2012-05-14,train,4_6
5,400,194,Mexican Restaurant,40.752427601875766,-73.99410499133778,2012-05-16 18:49:39,2012-05-14,train,5_4
5,41,42,Food & Drink Shop,40.780557679970805,-73.98171901702881,2012-05-18 18:25:55,2012-05-14,train,5_4
5,3910,6,Home (private),40.89859144490384,-73.84778739924586,2012-05-18 21:51:41,2012-05-14,train,5_4
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-14 20:22:57,2012-05-14,train,6_2
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-15 07:59:02,2012-05-14,train,6_2
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-15 20:13:39,2012-05-14,train,6_2
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-05-18 20:48:00,2012-05-14,train,6_2
6,2841,96,Deli / Bodega,40.682810292288615,-73.88356100773832,2012-05-19 16:33:49,2012-05-14,train,6_2
6,1477,317,City,40.71421605600625,-74.00596618652344,2012-05-19 16:34:05,2012-05-14,train,6_2
7,4918,120,Other Great Outdoors,40.732733511512414,-73.96397959460232,2012-05-14 00:14:09,2012-05-14,train,7_3
7,3724,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-14 09:08:21,2012-05-14,train,7_3
7,3724,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-16 16:43:08,2012-05-14,train,7_3
7,3724,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-18 23:44:14,2012-05-14,train,7_3
8,105,202,Pizza Place,40.7264680648502,-73.99565979838371,2012-05-15 13:27:39,2012-05-14,train,8_5
8,4425,194,Mexican Restaurant,40.72592867208607,-73.99639476444295,2012-05-17 13:38:01,2012-05-14,train,8_5
8,3965,31,Bar,40.75073772423952,-73.99219969562924,2012-05-18 18:59:40,2012-05-14,train,8_5
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-14 07:06:03,2012-05-14,train,9_5
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-14 07:07:49,2012-05-14,train,9_5
9,3850,90,School,40.67495727769148,-73.73639387996262,2012-05-14 07:42:40,2012-05-14,train,9_5
9,4771,305,Elementary School,40.703677356413934,-73.81633261278954,2012-05-14 09:01:24,2012-05-14,train,9_5
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-14 22:36:01,2012-05-14,train,9_5
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-05-15 07:10:36,2012-05-14,train,9_5
9,2817,96,Deli / Bodega,40.67638701539916,-73.74183559784024,2012-05-15 09:47:50,2012-05-14,train,9_5
9,4771,305,Elementary School,40.703677356413934,-73.81633261278954,2012-05-15 10:06:04,2012-05-14,train,9_5
9,3850,90,School,40.67494661066033,-73.73611230872015,2012-05-15 10:06:43,2012-05-14,train,9_5
9,2679,42,Food & Drink Shop,40.67459927153237,-73.73558364328305,2012-05-15 17:05:00,2012-05-14,train,9_5
9,2817,96,Deli / Bodega,40.67638701539916,-73.74183559784024,2012-05-15 17:09:33,2012-05-14,train,9_5
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-15 18:02:52,2012-05-14,train,9_5
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-16 07:04:47,2012-05-14,train,9_5
9,2817,96,Deli / Bodega,40.67638701539916,-73.74183559784024,2012-05-16 17:10:41,2012-05-14,train,9_5
9,4771,305,Elementary School,40.703677356413934,-73.81633261278954,2012-05-16 17:19:40,2012-05-14,train,9_5
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-17 00:46:30,2012-05-14,train,9_5
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-17 07:14:45,2012-05-14,train,9_5
9,3353,266,Bus Station,40.70253724602918,-73.79992961883545,2012-05-17 08:08:28,2012-05-14,train,9_5
9,3313,306,Middle School,40.67486171552956,-73.73472168579026,2012-05-18 17:42:42,2012-05-14,train,9_5
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-19 02:44:57,2012-05-14,train,9_5
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-05-19 08:01:01,2012-05-14,train,9_5
9,3850,90,School,40.67495727769148,-73.73639387996262,2012-05-19 08:42:51,2012-05-14,train,9_5
