user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
0,697,222,Coffee Shop,40.720087,-74.003961,2012-06-11 14:05:49,2012-06-11,train,0_6
0,697,222,Coffee Shop,40.720087,-74.003961,2012-06-12 14:20:23,2012-06-11,train,0_6
0,3383,206,Seafood Restaurant,40.74588914242651,-73.98852104404719,2012-06-16 17:29:30,2012-06-11,train,0_6
0,113,206,Seafood Restaurant,40.75250498676928,-73.97758003761531,2012-06-16 19:33:50,2012-06-11,train,0_6
3,974,221,Bridge,40.60679958140643,-74.04416981025437,2012-06-12 16:41:45,2012-06-11,train,3_10
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-06-13 08:13:39,2012-06-11,train,3_10
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-13 08:35:40,2012-06-11,train,3_10
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-13 17:02:13,2012-06-11,train,3_10
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-06-13 17:41:28,2012-06-11,train,3_10
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-15 08:36:29,2012-06-11,train,3_10
4,234,121,Park,40.74218830848454,-73.98792418909154,2012-06-11 09:23:29,2012-06-11,train,4_10
4,115,206,Seafood Restaurant,40.740892335768336,-73.98833870887756,2012-06-16 21:25:59,2012-06-11,train,4_10
4,431,42,Food & Drink Shop,40.733673775505466,-73.98783810408904,2012-06-17 13:06:48,2012-06-11,train,4_10
4,1642,138,Gym / Fitness Center,40.73899453018852,-73.98728142014077,2012-06-17 18:15:41,2012-06-11,train,4_10
5,2512,83,Church,40.73906330729812,-73.98695468902588,2012-06-17 16:36:12,2012-06-11,train,5_8
5,3954,130,Burger Joint,40.740778258449865,-73.98768315098722,2012-06-17 21:05:41,2012-06-11,train,5_8
6,564,232,Music Venue,40.71924854740439,-73.96171813433378,2012-06-11 21:55:31,2012-06-11,train,6_6
6,2509,26,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,2012-06-12 22:24:37,2012-06-11,train,6_6
8,4425,194,Mexican Restaurant,40.72592867208607,-73.99639476444295,2012-06-11 14:05:45,2012-06-11,train,8_7
8,1726,222,Coffee Shop,40.75164600588797,-73.992919921875,2012-06-13 09:19:28,2012-06-11,train,8_7
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-12 07:49:37,2012-06-11,train,9_9
9,3850,90,School,40.67495727769148,-73.73639387996262,2012-06-12 07:50:36,2012-06-11,train,9_9
9,4771,305,Elementary School,40.703677356413934,-73.81633261278954,2012-06-12 07:50:52,2012-06-11,train,9_9
9,2817,96,Deli / Bodega,40.67638701539916,-73.74183559784024,2012-06-12 07:51:13,2012-06-11,train,9_9
9,2679,42,Food & Drink Shop,40.67443612675869,-73.73530207090775,2012-06-12 07:51:32,2012-06-11,train,9_9
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-12 07:56:46,2012-06-11,train,9_9
9,4845,96,Deli / Bodega,40.68614152063403,-73.94364845987359,2012-06-12 08:11:57,2012-06-11,train,9_9
9,3850,90,School,40.67495727769148,-73.73639387996262,2012-06-13 00:48:43,2012-06-11,train,9_9
9,3845,274,Fried Chicken Joint,40.687945,-73.944785,2012-06-13 00:51:20,2012-06-11,train,9_9
9,4845,96,Deli / Bodega,40.68614152063403,-73.94364845987359,2012-06-13 00:51:52,2012-06-11,train,9_9
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-13 07:05:53,2012-06-11,train,9_9
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-06-13 07:06:52,2012-06-11,train,9_9
9,3850,90,School,40.67495727769148,-73.73639387996262,2012-06-13 07:07:17,2012-06-11,train,9_9
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-13 07:08:14,2012-06-11,train,9_9
9,4845,96,Deli / Bodega,40.68614152063403,-73.94364845987359,2012-06-14 03:22:46,2012-06-11,train,9_9
9,3845,274,Fried Chicken Joint,40.687945,-73.944785,2012-06-14 03:23:20,2012-06-11,train,9_9
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-14 03:23:52,2012-06-11,train,9_9
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-14 05:27:55,2012-06-11,train,9_9
9,4845,96,Deli / Bodega,40.68614152063403,-73.94364845987359,2012-06-14 05:28:34,2012-06-11,train,9_9
9,3845,274,Fried Chicken Joint,40.687945,-73.944785,2012-06-14 05:29:49,2012-06-11,train,9_9
9,4848,6,Home (private),40.68499608789172,-73.94186034276925,2012-06-14 05:34:36,2012-06-11,train,9_9
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-14 05:58:43,2012-06-11,train,9_9
9,4845,96,Deli / Bodega,40.68614152063403,-73.94364845987359,2012-06-16 19:28:09,2012-06-11,train,9_9
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-06-16 19:28:31,2012-06-11,train,9_9
10,2042,127,Australian Restaurant,40.78357182642223,-73.97955080719095,2012-06-16 15:32:14,2012-06-11,train,10_9
10,63,41,Bar,40.7843169021422,-73.97760519192389,2012-06-16 17:23:34,2012-06-11,train,10_9
10,2787,37,Bar,40.729395470403695,-73.98717237876596,2012-06-16 20:26:48,2012-06-11,train,10_9
10,63,41,Bar,40.7843169021422,-73.97760519192389,2012-06-16 22:01:36,2012-06-11,train,10_9
10,1186,256,Furniture / Home Store,40.740019218226266,-73.99469608826703,2012-06-17 17:32:20,2012-06-11,train,10_9
11,728,95,Chinese Restaurant,40.775141896747336,-73.98249501939839,2012-06-11 17:55:55,2012-06-11,train,11_1
11,4960,281,Residential Building (Apartment / Condo),40.731154,-73.860719,2012-06-11 23:41:43,2012-06-11,train,11_1
11,45,201,Ice Cream Shop,40.715594,-73.998234,2012-06-12 12:58:05,2012-06-11,train,11_1
11,4960,281,Residential Building (Apartment / Condo),40.731154,-73.860719,2012-06-12 14:33:48,2012-06-11,train,11_1
11,233,147,Movie Theater,40.75699098241037,-73.98872764725327,2012-06-13 14:52:17,2012-06-11,train,11_1
11,233,147,Movie Theater,40.75699098241037,-73.98872764725327,2012-06-13 15:04:18,2012-06-11,train,11_1
11,1010,1,Pet Store,40.7368875094195,-73.99020829705454,2012-06-13 17:29:48,2012-06-11,train,11_1
11,4960,281,Residential Building (Apartment / Condo),40.731154,-73.860719,2012-06-13 20:04:30,2012-06-11,train,11_1
11,4960,281,Residential Building (Apartment / Condo),40.731154,-73.860719,2012-06-17 16:13:00,2012-06-11,train,11_1
12,1354,61,Office,40.758551470603706,-73.98488823467986,2012-06-11 12:30:35,2012-06-11,train,12_10
12,4082,246,Performing Arts Venue,40.71841401089415,-74.00248347659353,2012-06-12 19:51:53,2012-06-11,train,12_10
12,269,52,Bar,40.71911589671352,-74.00343033714941,2012-06-12 22:56:23,2012-06-11,train,12_10
12,2704,246,Performing Arts Venue,40.73635518550873,-74.007347,2012-06-17 08:38:23,2012-06-11,train,12_10
12,1112,121,Park,40.73702496764239,-74.0054870079431,2012-06-17 12:49:02,2012-06-11,train,12_10
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-06-13 11:15:34,2012-06-11,train,13_5
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-06-13 14:01:57,2012-06-11,train,13_5
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-06-15 09:28:38,2012-06-11,train,13_5
13,590,256,Furniture / Home Store,40.67168753532757,-74.01038646697998,2012-06-17 14:05:33,2012-06-11,train,13_5
14,2551,91,High School,40.802933373524425,-74.16259061060678,2012-06-11 10:43:31,2012-06-11,train,14_9
14,2551,91,High School,40.802933373524425,-74.16259061060678,2012-06-11 18:59:26,2012-06-11,train,14_9
14,4070,6,Home (private),40.78573533654409,-74.16509908485864,2012-06-12 07:45:48,2012-06-11,train,14_9
14,2551,91,High School,40.802933373524425,-74.16259061060678,2012-06-12 08:09:19,2012-06-11,train,14_9
14,2551,91,High School,40.802933373524425,-74.16259061060678,2012-06-13 07:52:58,2012-06-11,train,14_9
14,2947,202,Pizza Place,40.80087840557098,-74.15413677692413,2012-06-16 15:41:40,2012-06-11,train,14_9
14,3090,41,Bar,40.85801018737459,-74.14769961109803,2012-06-17 15:52:54,2012-06-11,train,14_9
15,3735,138,Gym / Fitness Center,40.827157144502,-73.99534463882446,2012-06-11 05:56:04,2012-06-11,train,15_9
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-06-11 08:52:37,2012-06-11,train,15_9
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-06-12 09:26:13,2012-06-11,train,15_9
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-06-13 09:13:01,2012-06-11,train,15_9
15,3639,61,Office,40.70224443617512,-74.01071906089783,2012-06-13 09:26:36,2012-06-11,train,15_9
15,3735,138,Gym / Fitness Center,40.827157144502,-73.99534463882446,2012-06-14 06:40:28,2012-06-11,train,15_9
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-06-15 10:20:39,2012-06-11,train,15_9
18,957,138,Gym / Fitness Center,40.76396628964295,-73.915114402771,2012-06-13 20:43:04,2012-06-11,train,18_7
18,3261,76,Ferry,40.69739661931091,-74.01154518127441,2012-06-17 12:30:32,2012-06-11,train,18_7
18,3630,220,BBQ Joint,40.76042349214541,-73.99119539057452,2012-06-17 19:14:04,2012-06-11,train,18_7
19,956,201,Ice Cream Shop,40.68410746342771,-73.999344456893,2012-06-17 17:08:39,2012-06-11,train,19_9
19,232,121,Park,40.73083612189599,-73.99764060974121,2012-06-17 20:06:37,2012-06-11,train,19_9
20,2538,91,High School,40.94246719077515,-74.02115821838379,2012-06-11 07:54:50,2012-06-11,train,20_9
20,3156,254,Department Store,40.86679532183928,-74.10016536712646,2012-06-12 17:52:14,2012-06-11,train,20_9
20,2538,91,High School,40.94246719077515,-74.02115821838379,2012-06-15 07:53:42,2012-06-11,train,20_9
20,616,130,Burger Joint,40.78082577322013,-73.97648334503174,2012-06-16 17:31:40,2012-06-11,train,20_9
20,358,160,Science Museum,40.78118443649759,-73.9732030930065,2012-06-16 21:49:13,2012-06-11,train,20_9
20,4179,6,Home (private),40.91220464465255,-74.01238511084367,2012-06-16 23:34:34,2012-06-11,train,20_9
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-06-17 12:18:05,2012-06-11,train,20_9
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-11 15:40:38,2012-06-11,train,21_8
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-11 15:40:56,2012-06-11,train,21_8
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-11 15:41:53,2012-06-11,train,21_8
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-12 22:00:44,2012-06-11,train,21_8
21,3819,147,Movie Theater,40.86674826031884,-73.82558031654254,2012-06-12 22:01:18,2012-06-11,train,21_8
28,528,42,Food & Drink Shop,40.74481848035928,-73.99515151977539,2012-06-11 12:28:04,2012-06-11,train,28_5
28,1200,194,Mexican Restaurant,40.74609119787697,-73.9942714168711,2012-06-13 13:16:01,2012-06-11,train,28_5
28,406,147,Movie Theater,40.73416736029532,-73.99048715829849,2012-06-16 20:53:53,2012-06-11,train,28_5
28,3725,107,Cuban Restaurant,40.738732593932525,-74.00015360583309,2012-06-16 23:33:46,2012-06-11,train,28_5
32,237,194,Mexican Restaurant,40.72686016559601,-73.99980166666667,2012-06-16 23:12:07,2012-06-11,train,32_4
32,521,202,Pizza Place,40.73037217266398,-74.00198422096011,2012-06-17 14:16:35,2012-06-11,train,32_4
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-06-11 00:30:33,2012-06-11,train,34_10
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-06-11 03:35:04,2012-06-11,train,34_10
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-06-12 23:41:16,2012-06-11,train,34_10
34,4284,37,Bar,40.87210606748304,-74.11240830105251,2012-06-13 21:07:13,2012-06-11,train,34_10
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-06-14 03:38:04,2012-06-11,train,34_10
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-06-12 10:00:42,2012-06-11,train,37_10
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-06-13 13:46:46,2012-06-11,train,37_10
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-06-15 09:39:33,2012-06-11,train,37_10
37,896,119,Other Great Outdoors,40.78447335869806,-73.96120548248291,2012-06-17 13:54:11,2012-06-11,train,37_10
