user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
0,253,93,Breakfast Spot,40.71992902385343,-74.00853182642739,2012-04-09 12:20:52,2012-04-09,train,0_1
0,697,222,Coffee Shop,40.720087,-74.003961,2012-04-12 13:19:21,2012-04-09,train,0_1
0,559,48,Bar,40.76066701799484,-73.99494767189026,2012-04-13 21:11:20,2012-04-09,train,0_1
0,256,47,Bar,40.76064468176889,-73.9860647444491,2012-04-14 00:45:13,2012-04-09,train,0_1
0,356,259,Hotel,40.75673068586622,-73.97406974625711,2012-04-14 13:45:23,2012-04-09,train,0_1
0,4254,37,Bar,40.75730501775622,-73.96864018539301,2012-04-14 18:07:43,2012-04-09,train,0_1
0,212,130,Burger Joint,40.75881854506599,-73.96865740411552,2012-04-14 19:15:07,2012-04-09,train,0_1
0,212,130,Burger Joint,40.75881854506599,-73.96865740411552,2012-04-14 19:15:50,2012-04-09,train,0_1
1,631,61,Office,40.75611429560897,-73.99346798192728,2012-04-12 10:04:14,2012-04-09,train,1_1
1,4128,247,Sporting Goods Shop,40.72463254164776,-73.9955323934555,2012-04-14 18:44:19,2012-04-09,train,1_1
1,1608,70,Train Station,40.71267092713338,-74.01193141937256,2012-04-15 09:27:42,2012-04-09,train,1_1
1,804,70,Train Station,40.73420076077984,-74.16483829470191,2012-04-15 10:31:45,2012-04-09,train,1_1
1,804,70,Train Station,40.73420076077984,-74.16483829470191,2012-04-15 16:56:13,2012-04-09,train,1_1
2,599,85,Theater,40.76279561547783,-73.98758098483086,2012-04-11 13:56:14,2012-04-09,train,2_1
2,3812,128,Bakery,40.76179300784655,-73.98687394942347,2012-04-11 13:56:38,2012-04-09,train,2_1
2,1315,96,Deli / Bodega,40.76268165875816,-73.98912937507284,2012-04-11 13:57:06,2012-04-09,train,2_1
2,1525,42,Food & Drink Shop,40.76298968265501,-73.98904329061085,2012-04-11 15:34:03,2012-04-09,train,2_1
2,2564,233,Other Great Outdoors,40.79059946897114,-73.98023377661316,2012-04-11 16:32:18,2012-04-09,train,2_1
2,3794,123,Scenic Lookout,40.79173406918958,-73.978902270956,2012-04-11 23:13:14,2012-04-09,train,2_1
2,1315,96,Deli / Bodega,40.76281860041716,-73.98930728283855,2012-04-12 19:54:54,2012-04-09,train,2_1
2,3794,123,Scenic Lookout,40.79173406918958,-73.978902270956,2012-04-13 09:03:22,2012-04-09,train,2_1
2,2617,301,Neighborhood,40.694842426245394,-73.9942717552185,2012-04-13 11:31:16,2012-04-09,train,2_1
2,4046,255,Flea Market,40.691707934646594,-73.98287954280876,2012-04-13 12:28:10,2012-04-09,train,2_1
2,3713,259,Hotel,40.79080333503995,-73.97897114216441,2012-04-13 15:20:10,2012-04-09,train,2_1
2,3812,128,Bakery,40.76179300784655,-73.98687394942347,2012-04-13 19:18:03,2012-04-09,train,2_1
2,1315,96,Deli / Bodega,40.76281860041716,-73.98930728283855,2012-04-13 19:42:00,2012-04-09,train,2_1
2,1525,42,Food & Drink Shop,40.76298968265501,-73.98904329061085,2012-04-13 20:23:06,2012-04-09,train,2_1
2,3713,259,Hotel,40.79080333503995,-73.97897114216441,2012-04-14 10:41:31,2012-04-09,train,2_1
2,3812,128,Bakery,40.76179300784655,-73.98687394942347,2012-04-14 13:46:50,2012-04-09,train,2_1
2,599,85,Theater,40.76279561547783,-73.98758098483086,2012-04-14 13:50:00,2012-04-09,train,2_1
2,1525,42,Food & Drink Shop,40.76298968265501,-73.98904329061085,2012-04-14 14:10:23,2012-04-09,train,2_1
2,599,85,Theater,40.76279561547783,-73.98758098483086,2012-04-14 19:42:41,2012-04-09,train,2_1
2,1487,122,Plaza,40.76245925351319,-73.98745932961936,2012-04-14 20:44:51,2012-04-09,train,2_1
2,599,85,Theater,40.76279561547783,-73.98758098483086,2012-04-15 14:07:06,2012-04-09,train,2_1
2,3812,128,Bakery,40.76179300784655,-73.98687394942347,2012-04-15 14:46:24,2012-04-09,train,2_1
2,1525,42,Food & Drink Shop,40.76298968265501,-73.98904329061085,2012-04-15 14:47:05,2012-04-09,train,2_1
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-04-10 17:40:03,2012-04-09,train,3_1
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-04-12 17:39:08,2012-04-09,train,3_1
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-04-13 08:10:17,2012-04-09,train,3_1
3,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-04-13 08:34:07,2012-04-09,train,3_1
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-04-13 17:39:53,2012-04-09,train,3_1
3,190,157,Stadium,40.82827721161922,-73.92655344439045,2012-04-14 12:18:49,2012-04-09,train,3_1
3,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-04-14 18:05:25,2012-04-09,train,3_1
4,220,128,Bakery,40.7386405913415,-73.99253368377686,2012-04-09 15:39:02,2012-04-09,train,4_1
4,4653,128,Bakery,40.74764847532018,-73.99302035242692,2012-04-10 13:15:35,2012-04-09,train,4_1
4,921,4,Gym / Fitness Center,40.72090442397552,-74.00063395500183,2012-04-11 21:21:39,2012-04-09,train,4_1
4,587,266,Bus Station,40.75722129839836,-73.99154663085938,2012-04-15 12:14:53,2012-04-09,train,4_1
4,192,121,Park,40.73528249691621,-73.99040315158283,2012-04-15 12:36:41,2012-04-09,train,4_1
4,486,147,Movie Theater,40.74276195733468,-73.97692322731018,2012-04-15 14:36:23,2012-04-09,train,4_1
8,2586,197,Sandwich Place,40.72495970633984,-73.9949887666545,2012-04-09 14:24:45,2012-04-09,train,8_1
8,954,146,Movie Theater,40.744742844980046,-73.99821393811095,2012-04-10 19:02:06,2012-04-09,train,8_1
8,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-04-10 22:04:06,2012-04-09,train,8_1
8,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-04-11 09:15:58,2012-04-09,train,8_1
8,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-04-11 19:07:56,2012-04-09,train,8_1
8,1323,70,Train Station,40.747582087041366,-74.17188763618469,2012-04-12 08:52:51,2012-04-09,train,8_1
8,1726,222,Coffee Shop,40.75164600588797,-73.992919921875,2012-04-12 09:19:29,2012-04-09,train,8_1
8,49,37,Bar,40.729616590845886,-73.98979783058167,2012-04-13 00:34:50,2012-04-09,train,8_1
8,2586,197,Sandwich Place,40.72495970633984,-73.9949887666545,2012-04-13 14:44:10,2012-04-09,train,8_1
8,2693,221,Bridge,40.74485099404664,-73.96532535552979,2012-04-14 14:39:31,2012-04-09,train,8_1
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-04-11 13:00:19,2012-04-09,train,9_0
9,1667,42,Food & Drink Shop,40.67995491454707,-73.94446358321665,2012-04-11 15:33:47,2012-04-09,train,9_0
9,4845,96,Deli / Bodega,40.68614152063403,-73.94364845987359,2012-04-13 20:11:23,2012-04-09,train,9_0
9,4772,281,Residential Building (Apartment / Condo),40.68610405768023,-73.94382640962873,2012-04-14 22:25:07,2012-04-09,train,9_0
10,665,138,Gym / Fitness Center,40.73448312627058,-73.98823409478094,2012-04-09 18:47:09,2012-04-09,train,10_1
10,1146,194,Mexican Restaurant,40.76406488952674,-73.9883660914967,2012-04-14 19:36:25,2012-04-09,train,10_1
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-04-09 09:54:14,2012-04-09,train,12_1
12,1354,61,Office,40.758551470603706,-73.98488823467986,2012-04-10 12:57:55,2012-04-09,train,12_1
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-04-11 11:21:33,2012-04-09,train,12_1
12,1395,259,Hotel,40.76021149934211,-73.98434875949755,2012-04-11 12:09:43,2012-04-09,train,12_1
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-04-13 11:14:47,2012-04-09,train,12_1
12,1395,259,Hotel,40.76053962409181,-73.98462423637571,2012-04-13 11:16:43,2012-04-09,train,12_1
12,1616,164,College Academic Building,40.72953528798119,-73.9934778213501,2012-04-14 15:10:18,2012-04-09,train,12_1
12,928,138,Gym / Fitness Center,40.72241034998236,-73.99948218461356,2012-04-14 16:41:08,2012-04-09,train,12_1
12,1112,121,Park,40.73702496764239,-74.0054870079431,2012-04-15 12:44:56,2012-04-09,train,12_1
12,535,222,Coffee Shop,40.73819586330371,-74.00347050688761,2012-04-15 12:55:15,2012-04-09,train,12_1
