user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
3,35,114,Plaza,35.64241866245378,139.71391797065735,2012-05-25 18:19:59,2012-05-21,train,3_2
3,6446,189,Ramen /  Noodle House,35.66355943630304,139.7290188074112,2012-05-26 16:27:45,2012-05-21,train,3_2
4,5339,215,Airport,35.55273273995492,139.7880220413208,2012-05-22 08:24:57,2012-05-21,train,4_6
4,324,69,Train Station,35.77760438130889,139.63292732834816,2012-05-22 23:14:15,2012-05-21,train,4_6
4,4135,39,Food & Drink Shop,35.77815818558097,139.63326930999756,2012-05-22 23:14:29,2012-05-21,train,4_6
4,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-05-24 08:44:18,2012-05-21,train,4_6
4,4135,39,Food & Drink Shop,35.77815818558097,139.63326930999756,2012-05-25 23:19:59,2012-05-21,train,4_6
4,2124,236,Subway,35.77656530787532,139.63149905204773,2012-05-26 12:45:47,2012-05-21,train,4_6
4,2811,236,Subway,35.66862803129855,139.70489501953125,2012-05-26 13:21:31,2012-05-21,train,4_6
4,275,69,Train Station,35.71048066190842,139.8133099079132,2012-05-26 14:37:01,2012-05-21,train,4_6
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-05-21 18:39:21,2012-05-21,train,5_7
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-05-21 18:54:29,2012-05-21,train,5_7
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-05-22 08:29:15,2012-05-21,train,5_7
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-05-22 08:49:08,2012-05-21,train,5_7
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-05-22 12:26:16,2012-05-21,train,5_7
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-05-22 13:25:40,2012-05-21,train,5_7
5,3660,236,Subway,35.68220661878952,139.79876697063446,2012-05-22 18:38:42,2012-05-21,train,5_7
5,2807,44,Bar,35.695046629402,139.79271590709686,2012-05-22 18:56:49,2012-05-21,train,5_7
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-05-24 08:42:56,2012-05-21,train,5_7
5,3477,236,Subway,35.68243319949497,139.77392435073853,2012-05-24 09:47:52,2012-05-21,train,5_7
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-05-24 19:09:24,2012-05-21,train,5_7
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-05-25 19:21:02,2012-05-21,train,5_7
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-05-25 19:41:57,2012-05-21,train,5_7
5,138,127,Gym / Fitness Center,35.67180064238771,139.83500361442566,2012-05-26 13:13:01,2012-05-21,train,5_7
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-05-26 15:07:33,2012-05-21,train,5_7
5,508,236,Subway,35.6955607096278,139.77587163448334,2012-05-26 15:21:22,2012-05-21,train,5_7
5,5763,233,Hobby Shop,35.70154138323032,139.7710560491782,2012-05-26 15:46:38,2012-05-21,train,5_7
5,142,69,Train Station,35.698596195264464,139.77301824864617,2012-05-26 18:18:23,2012-05-21,train,5_7
5,2549,240,Convention Center,35.62986667837494,139.79426622390747,2012-05-27 12:13:18,2012-05-21,train,5_7
5,407,234,Light Rail,35.63022857282679,139.79136675596237,2012-05-27 15:13:40,2012-05-21,train,5_7
5,3630,46,Bar,35.6976736316861,139.77348446846008,2012-05-27 17:11:40,2012-05-21,train,5_7
7,2788,189,Ramen /  Noodle House,35.70066212275492,139.74181830883026,2012-05-22 19:53:36,2012-05-21,train,7_7
7,87,69,Train Station,35.65852172695124,139.7013260344949,2012-05-26 16:38:53,2012-05-21,train,7_7
7,189,69,Train Station,35.729864636451765,139.7109555727517,2012-05-27 16:32:05,2012-05-21,train,7_7
7,43,69,Train Station,35.69080269423021,139.70027922656513,2012-05-27 16:41:52,2012-05-21,train,7_7
7,189,69,Train Station,35.729864636451765,139.7109555727517,2012-05-27 17:12:29,2012-05-21,train,7_7
7,2512,225,Department Store,35.73078037977795,139.7124320268631,2012-05-27 18:50:01,2012-05-21,train,7_7
7,189,69,Train Station,35.729864636451765,139.7109555727517,2012-05-27 20:52:17,2012-05-21,train,7_7
8,44,69,Train Station,35.68137872227962,139.76608157157898,2012-05-21 23:16:28,2012-05-21,train,8_7
8,1774,95,Chinese Restaurant,35.669891861266166,139.72654178738594,2012-05-22 14:04:55,2012-05-21,train,8_7
8,259,225,Department Store,35.660473668016515,139.70034062862396,2012-05-22 17:23:24,2012-05-21,train,8_7
8,5881,59,Office,35.66864517841427,139.72684665242176,2012-05-22 20:53:59,2012-05-21,train,8_7
