user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
12,602,32,Bookstore,35.695652198134205,139.76068496704102,2012-12-28 16:32:41,2012-12-24,train,12_8
12,2030,20,Record Shop,35.66194683215934,139.67004507780075,2012-12-29 17:03:22,2012-12-24,train,12_8
12,1421,39,Food & Drink Shop,35.662047076068994,139.66840624809265,2012-12-29 17:59:19,2012-12-24,train,12_8
50,7320,238,Bus Station,35.530167866562024,139.69791859388351,2012-12-27 18:42:43,2012-12-24,train,50_10
50,208,69,Train Station,35.53132692901326,139.69690203666687,2012-12-28 12:55:16,2012-12-24,train,50_10
50,7320,238,Bus Station,35.530167866562024,139.69791859388351,2012-12-28 19:40:46,2012-12-24,train,50_10
50,7320,238,Bus Station,35.530167866562024,139.69791859388351,2012-12-30 19:46:58,2012-12-24,train,50_10
50,208,69,Train Station,35.53132692901326,139.69690203666687,2012-12-30 19:49:10,2012-12-24,train,50_10
55,2900,236,Subway,35.671983673795545,139.76395726203918,2012-12-28 12:55:12,2012-12-24,train,55_9
55,2888,27,Jewelry Store,35.67199456850898,139.76438373327255,2012-12-28 13:39:36,2012-12-24,train,55_9
55,597,32,Bookstore,35.65775608829579,139.700348675251,2012-12-28 14:43:16,2012-12-24,train,55_9
55,3944,236,Subway,35.67567471760676,139.76346373558044,2012-12-29 11:04:27,2012-12-24,train,55_9
55,3709,236,Subway,35.654912010485326,139.79620680212977,2012-12-29 11:15:39,2012-12-24,train,55_9
55,3416,234,Light Rail,35.65375255660129,139.79543566703796,2012-12-29 11:18:28,2012-12-24,train,55_9
55,3512,281,Train Station,35.681356935413355,139.76652145385742,2012-12-29 16:09:49,2012-12-24,train,55_9
55,5450,281,Train Station,35.69836195296789,139.772926568985,2012-12-29 16:15:56,2012-12-24,train,55_9
55,4503,69,Train Station,35.698494824429865,139.7725135087967,2012-12-29 16:17:39,2012-12-24,train,55_9
55,6289,233,Hobby Shop,35.702055043696014,139.77189391851425,2012-12-29 16:26:37,2012-12-24,train,55_9
55,4236,233,Hobby Shop,35.70313647374436,139.77149426937103,2012-12-29 16:40:29,2012-12-24,train,55_9
55,5273,281,Train Station,35.69834017073988,139.77311432361603,2012-12-29 17:13:40,2012-12-24,train,55_9
55,2631,69,Train Station,35.65850795400803,139.70132499933243,2012-12-29 17:42:22,2012-12-24,train,55_9
61,7723,5,Home (private),35.7320101759778,139.48219861389168,2012-12-30 05:11:54,2012-12-24,train,61_9
61,7723,5,Home (private),35.7320101759778,139.48219861389168,2012-12-30 23:55:40,2012-12-24,train,61_9
88,2090,69,Train Station,35.69034569127357,139.6997880935669,2012-12-27 18:42:40,2012-12-24,train,88_2
88,79,69,Train Station,35.59974085378926,139.6102237701416,2012-12-28 07:39:39,2012-12-24,train,88_2
88,164,69,Train Station,35.60753807817138,139.6688391408238,2012-12-28 07:51:42,2012-12-24,train,88_2
88,234,69,Train Station,35.6443150221341,139.69909071922302,2012-12-28 08:20:41,2012-12-24,train,88_2
88,1831,69,Train Station,35.65819631197759,139.70203042030334,2012-12-28 09:59:14,2012-12-24,train,88_2
88,2631,69,Train Station,35.65850795400803,139.70132499933243,2012-12-28 10:12:21,2012-12-24,train,88_2
88,2090,69,Train Station,35.69034569127357,139.6997880935669,2012-12-28 10:18:27,2012-12-24,train,88_2
88,2928,69,Train Station,35.65633297236584,139.48875725269318,2012-12-28 11:10:14,2012-12-24,train,88_2
88,1831,69,Train Station,35.65819631197759,139.70203042030334,2012-12-29 07:57:25,2012-12-24,train,88_2
88,208,69,Train Station,35.53132692901326,139.69690203666687,2012-12-29 09:04:10,2012-12-24,train,88_2
88,44,69,Train Station,35.68137872227962,139.76608157157898,2012-12-29 11:48:26,2012-12-24,train,88_2
88,264,69,Train Station,35.63626717221624,139.88343089818954,2012-12-29 12:13:32,2012-12-24,train,88_2
88,4277,69,Train Station,35.6352208049991,139.88508582115173,2012-12-29 12:17:00,2012-12-24,train,88_2
88,4277,69,Train Station,35.6352208049991,139.88508582115173,2012-12-29 12:37:41,2012-12-24,train,88_2
88,264,69,Train Station,35.63626717221624,139.88343089818954,2012-12-29 12:38:00,2012-12-24,train,88_2
88,323,69,Train Station,35.64592362299403,139.8269248008728,2012-12-29 12:47:24,2012-12-24,train,88_2
88,768,236,Subway,35.63440986098353,139.79161351919174,2012-12-29 13:06:06,2012-12-24,train,88_2
88,2549,240,Convention Center,35.62986667837494,139.79426622390747,2012-12-29 13:38:27,2012-12-24,train,88_2
88,323,69,Train Station,35.64592362299403,139.8269248008728,2012-12-29 15:44:25,2012-12-24,train,88_2
