user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
2,338,69,Train Station,35.695965872216426,139.75806713104248,2012-04-26 13:18:17,2012-04-23,train,2_2
2,2078,32,Bookstore,35.695838442269306,139.75973412394524,2012-04-26 13:20:57,2012-04-23,train,2_2
2,43,69,Train Station,35.69080269423021,139.70027922656513,2012-04-27 00:15:27,2012-04-23,train,2_2
2,43,69,Train Station,35.69080269423021,139.70027922656513,2012-04-28 18:12:44,2012-04-23,train,2_2
2,279,69,Train Station,35.699583,139.765222,2012-04-28 18:26:41,2012-04-23,train,2_2
4,2796,234,Light Rail,35.65551788382668,139.75673139095306,2012-04-23 08:50:31,2012-04-23,train,4_3
4,324,69,Train Station,35.77760438130889,139.63292732834816,2012-04-23 21:58:53,2012-04-23,train,4_3
4,3944,236,Subway,35.67567471760676,139.76346373558044,2012-04-27 19:07:16,2012-04-23,train,4_3
4,1540,69,Train Station,35.5509988028455,139.78817675546605,2012-04-27 19:42:36,2012-04-23,train,4_3
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-23 08:27:51,2012-04-23,train,5_3
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-23 08:44:52,2012-04-23,train,5_3
5,3314,39,Food & Drink Shop,35.67836822177451,139.7815256066374,2012-04-23 12:09:31,2012-04-23,train,5_3
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-23 14:16:06,2012-04-23,train,5_3
5,507,236,Subway,35.68401924641666,139.7376823425293,2012-04-23 14:49:05,2012-04-23,train,5_3
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-23 15:43:03,2012-04-23,train,5_3
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-23 18:54:14,2012-04-23,train,5_3
5,4482,236,Subway,35.68902118787065,139.8157024383545,2012-04-23 19:05:57,2012-04-23,train,5_3
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-23 19:16:50,2012-04-23,train,5_3
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-24 08:32:07,2012-04-23,train,5_3
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-24 08:47:50,2012-04-23,train,5_3
5,813,69,Train Station,35.68120442718294,139.68636095523834,2012-04-24 13:05:39,2012-04-23,train,5_3
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-24 14:22:45,2012-04-23,train,5_3
5,3314,39,Food & Drink Shop,35.67836822177451,139.7815256066374,2012-04-24 14:32:44,2012-04-23,train,5_3
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-24 19:49:05,2012-04-23,train,5_3
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-25 08:47:33,2012-04-23,train,5_3
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-26 08:32:26,2012-04-23,train,5_3
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-26 12:53:47,2012-04-23,train,5_3
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-26 14:41:08,2012-04-23,train,5_3
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-26 19:09:14,2012-04-23,train,5_3
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-27 18:47:17,2012-04-23,train,5_3
5,1960,122,Fast Food Restaurant,35.69002763818664,139.83516991138458,2012-04-27 19:11:36,2012-04-23,train,5_3
5,3838,237,Mall,35.683156510518295,139.8258626461029,2012-04-29 15:42:51,2012-04-23,train,5_3
7,367,69,Train Station,35.69129548609415,139.73547220230105,2012-04-23 17:15:04,2012-04-23,train,7_3
7,195,69,Train Station,35.68417610648677,139.70206260681152,2012-04-23 17:23:59,2012-04-23,train,7_3
7,2434,69,Train Station,35.67067629738875,139.70252394676208,2012-04-23 17:28:07,2012-04-23,train,7_3
7,4376,287,Concert Hall,35.66654484719824,139.6969985961914,2012-04-23 17:56:41,2012-04-23,train,7_3
7,87,69,Train Station,35.65852172695124,139.7013260344949,2012-04-23 22:34:29,2012-04-23,train,7_3
7,134,69,Train Station,35.70230879446056,139.7450315952301,2012-04-24 22:16:44,2012-04-23,train,7_3
7,7381,237,Mall,35.66863496858619,139.70562448309514,2012-04-25 19:32:41,2012-04-23,train,7_3
7,134,69,Train Station,35.70230879446056,139.7450315952301,2012-04-26 12:24:27,2012-04-23,train,7_3
7,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-26 12:46:54,2012-04-23,train,7_3
7,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-26 12:55:59,2012-04-23,train,7_3
7,1162,69,Train Station,35.7021955324165,139.7551703453064,2012-04-26 18:37:05,2012-04-23,train,7_3
7,3034,143,Stadium,35.705584611645335,139.7519087791443,2012-04-26 18:37:29,2012-04-23,train,7_3
7,3861,236,Subway,35.707279,139.75165,2012-04-26 20:52:57,2012-04-23,train,7_3
7,189,69,Train Station,35.729864636451765,139.7109555727517,2012-04-26 21:09:11,2012-04-23,train,7_3
7,5330,114,Plaza,35.7298961419865,139.71307506693276,2012-04-28 21:32:33,2012-04-23,train,7_3
7,323,69,Train Station,35.64592362299403,139.8269248008728,2012-04-29 14:54:23,2012-04-23,train,7_3
7,768,69,Train Station,35.63440986098353,139.79161351919174,2012-04-29 15:08:20,2012-04-23,train,7_3
7,2549,240,Convention Center,35.62986667837494,139.79426622390747,2012-04-29 15:16:01,2012-04-23,train,7_3
7,323,69,Train Station,35.64592362299403,139.8269248008728,2012-04-29 22:06:09,2012-04-23,train,7_3
7,189,69,Train Station,35.729864636451765,139.7109555727517,2012-04-29 22:44:53,2012-04-23,train,7_3
8,5881,59,Office,35.66847,139.726941,2012-04-24 10:18:04,2012-04-23,train,8_3
8,87,69,Train Station,35.65852172695124,139.7013260344949,2012-04-28 20:56:07,2012-04-23,train,8_3
8,892,189,Ramen /  Noodle House,35.694759091559426,139.69819486141205,2012-04-28 21:43:06,2012-04-23,train,8_3
10,281,69,Train Station,35.74964694346383,139.80514526367188,2012-04-23 08:45:56,2012-04-23,train,10_3
10,1848,69,Train Station,35.7277712437567,139.77096319198608,2012-04-23 08:55:08,2012-04-23,train,10_3
10,189,69,Train Station,35.729864636451765,139.7109555727517,2012-04-23 09:11:21,2012-04-23,train,10_3
10,189,69,Train Station,35.729864636451765,139.7109555727517,2012-04-23 19:51:50,2012-04-23,train,10_3
10,450,69,Train Station,35.843186474808554,139.80073034763336,2012-04-23 20:44:37,2012-04-23,train,10_3
10,450,69,Train Station,35.843186474808554,139.80073034763336,2012-04-24 09:27:39,2012-04-23,train,10_3
10,281,69,Train Station,35.74964694346383,139.80514526367188,2012-04-24 09:45:27,2012-04-23,train,10_3
10,1848,69,Train Station,35.7277712437567,139.77096319198608,2012-04-24 10:07:13,2012-04-23,train,10_3
10,189,69,Train Station,35.729864636451765,139.7109555727517,2012-04-24 22:36:00,2012-04-23,train,10_3
10,281,69,Train Station,35.74964694346383,139.80514526367188,2012-04-24 23:03:21,2012-04-23,train,10_3
10,450,69,Train Station,35.843186474808554,139.80073034763336,2012-04-24 23:20:41,2012-04-23,train,10_3
10,6367,39,Food & Drink Shop,35.745693738889145,139.71845626831055,2012-04-25 22:38:50,2012-04-23,train,10_3
10,2158,71,Train Station,35.745435359439334,139.71964871662703,2012-04-25 22:44:49,2012-04-23,train,10_3
10,750,69,Train Station,35.82842622855593,139.80346620082855,2012-04-26 00:00:06,2012-04-23,train,10_3
10,750,69,Train Station,35.82842622855593,139.80346620082855,2012-04-26 08:57:32,2012-04-23,train,10_3
10,281,69,Train Station,35.74964694346383,139.80514526367188,2012-04-26 09:12:53,2012-04-23,train,10_3
