user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
194,189,69,Train Station,35.729864636451765,139.7109555727517,2013-01-22 09:22:47,2013-01-21,train,194_6
194,260,225,Department Store,35.68164016421078,139.76898908615112,2013-01-22 10:00:00,2013-01-21,train,194_6
194,7784,233,Hobby Shop,35.68106297770911,139.76899930000351,2013-01-22 10:01:39,2013-01-21,train,194_6
194,43,69,Train Station,35.69080269423021,139.70027922656513,2013-01-22 16:56:18,2013-01-21,train,194_6
194,2729,237,Mall,35.69343901815916,139.70195531845093,2013-01-22 16:56:42,2013-01-21,train,194_6
194,43,69,Train Station,35.69080269423021,139.70027922656513,2013-01-22 17:11:16,2013-01-21,train,194_6
194,866,69,Train Station,35.74080119580612,139.71675083421874,2013-01-25 08:29:01,2013-01-21,train,194_6
260,2450,203,Bowling Alley,35.537864076922304,139.74183171987534,2013-01-22 14:35:24,2013-01-21,train,260_2
260,2450,203,Bowling Alley,35.537864076922304,139.74183171987534,2013-01-22 18:49:35,2013-01-21,train,260_2
260,5134,256,Convenience Store,35.53750176,139.7444442,2013-01-22 19:44:10,2013-01-21,train,260_2
260,7821,229,Road,35.5295719578808,139.73570823669434,2013-01-22 19:54:58,2013-01-21,train,260_2
260,2125,200,Arcade,35.53138368117034,139.70021724700928,2013-01-25 16:10:18,2013-01-21,train,260_2
260,5216,237,Mall,35.53049746982908,139.69831824302673,2013-01-25 16:15:16,2013-01-21,train,260_2
260,748,69,Train Station,35.53275445184632,139.7007429599762,2013-01-25 17:09:31,2013-01-21,train,260_2
260,1795,69,Train Station,35.53564925483943,139.72616761922836,2013-01-25 17:18:53,2013-01-21,train,260_2
260,4755,69,Train Station,35.536638538680336,139.7343698143959,2013-01-25 17:20:41,2013-01-21,train,260_2
260,748,69,Train Station,35.53275445184632,139.7007429599762,2013-01-27 14:56:56,2013-01-21,train,260_2
260,5216,237,Mall,35.53049746982908,139.69831824302673,2013-01-27 15:25:28,2013-01-21,train,260_2
260,3751,237,Mall,35.530584781725935,139.69950377941132,2013-01-27 15:55:56,2013-01-21,train,260_2
260,4755,69,Train Station,35.536638538680336,139.7343698143959,2013-01-27 17:00:54,2013-01-21,train,260_2
260,7010,237,Mall,35.534592295523595,139.7305154800415,2013-01-27 17:17:36,2013-01-21,train,260_2
456,1888,26,Japanese Restaurant,35.68958428615148,139.69692355187715,2013-01-21 20:33:58,2013-01-21,train,456_1
456,312,236,Subway,35.69085980180074,139.704852104187,2013-01-22 10:17:45,2013-01-21,train,456_1
456,312,236,Subway,35.69085980180074,139.704852104187,2013-01-24 19:51:04,2013-01-21,train,456_1
456,187,69,Train Station,35.7437954343205,139.67858791351318,2013-01-24 20:09:53,2013-01-21,train,456_1
456,2124,236,Subway,35.77656530787532,139.63149905204773,2013-01-25 10:24:37,2013-01-21,train,456_1
456,99,69,Train Station,35.67497345695306,139.76315891999548,2013-01-25 11:13:03,2013-01-21,train,456_1
456,275,69,Train Station,35.71048066190842,139.8133099079132,2013-01-25 14:14:03,2013-01-21,train,456_1
456,1937,236,Subway,35.69059403321313,139.69256222248077,2013-01-25 17:11:33,2013-01-21,train,456_1
456,312,236,Subway,35.69085980180074,139.704852104187,2013-01-25 17:40:22,2013-01-21,train,456_1
456,2124,236,Subway,35.77656530787532,139.63149905204773,2013-01-25 18:18:52,2013-01-21,train,456_1
456,87,69,Train Station,35.65852172695124,139.7013260344949,2013-01-26 08:23:49,2013-01-21,train,456_1
456,87,69,Train Station,35.65852172695124,139.7013260344949,2013-01-26 15:07:01,2013-01-21,train,456_1
456,43,69,Train Station,35.69080269423021,139.70027922656513,2013-01-26 15:17:44,2013-01-21,train,456_1
456,261,69,Train Station,35.70320181647976,139.57990407943726,2013-01-26 15:36:48,2013-01-21,train,456_1
456,848,113,Park,35.699756003183985,139.57340240478516,2013-01-26 15:44:49,2013-01-21,train,456_1
456,261,69,Train Station,35.70320181647976,139.57990407943726,2013-01-26 19:35:37,2013-01-21,train,456_1
456,43,69,Train Station,35.69080269423021,139.70027922656513,2013-01-26 19:54:42,2013-01-21,train,456_1
456,7719,56,Electronics Store,35.691322,139.702979,2013-01-26 19:58:35,2013-01-21,train,456_1
456,312,236,Subway,35.69085980180074,139.704852104187,2013-01-26 21:30:54,2013-01-21,train,456_1
456,2124,236,Subway,35.77656530787532,139.63149905204773,2013-01-26 22:04:48,2013-01-21,train,456_1
456,2124,236,Subway,35.77656530787532,139.63149905204773,2013-01-27 16:53:47,2013-01-21,train,456_1
456,189,69,Train Station,35.729864636451765,139.7109555727517,2013-01-27 17:11:56,2013-01-21,train,456_1
456,4286,69,Train Station,35.575729760171434,139.65965151786804,2013-01-27 17:52:58,2013-01-21,train,456_1
456,356,69,Train Station,35.538931360333486,139.6804118156433,2013-01-27 18:15:28,2013-01-21,train,456_1
456,208,69,Train Station,35.53132692901326,139.69690203666687,2013-01-27 22:34:32,2013-01-21,train,456_1
645,6335,238,Bus Station,35.53076697276234,139.69859865397302,2013-01-21 18:46:22,2013-01-21,train,645_4
645,6335,238,Bus Station,35.53076697276234,139.69859865397302,2013-01-22 08:13:17,2013-01-21,train,645_4
645,7174,69,Train Station,35.53123905182863,139.69681719262508,2013-01-22 08:13:27,2013-01-21,train,645_4
645,939,69,Train Station,35.59902114917961,139.61120009422302,2013-01-22 18:04:50,2013-01-21,train,645_4
645,7174,69,Train Station,35.53123905182863,139.69681719262508,2013-01-22 18:34:21,2013-01-21,train,645_4
645,2945,233,Hobby Shop,35.53094712508265,139.69472140073776,2013-01-22 18:38:09,2013-01-21,train,645_4
645,6335,238,Bus Station,35.53076697276234,139.69859865397302,2013-01-22 18:49:13,2013-01-21,train,645_4
645,7174,69,Train Station,35.53123905182863,139.69681719262508,2013-01-25 08:22:54,2013-01-21,train,645_4
645,681,69,Train Station,35.58105260772628,139.64142322540283,2013-01-25 08:44:42,2013-01-21,train,645_4
645,6663,63,Video Store,35.6009098147557,139.58979606628418,2013-01-25 09:23:58,2013-01-21,train,645_4
645,7174,69,Train Station,35.53123905182863,139.69681719262508,2013-01-25 18:33:16,2013-01-21,train,645_4
922,574,69,Train Station,35.60181150737414,139.72182346850022,2013-01-21 22:40:15,2013-01-21,train,922_5
922,3810,69,Train Station,35.53098641522781,139.69662576913834,2013-01-25 13:16:06,2013-01-21,train,922_5
922,4259,197,Bridge,35.5367662225232,139.70287799835205,2013-01-25 13:16:31,2013-01-21,train,922_5
922,6993,69,Train Station,35.68104320387953,139.76687014102936,2013-01-25 16:29:25,2013-01-21,train,922_5
922,4503,69,Train Station,35.698494824429865,139.7725135087967,2013-01-25 17:45:25,2013-01-21,train,922_5
922,774,69,Train Station,35.69746615393185,139.78597551584244,2013-01-25 18:24:26,2013-01-21,train,922_5
922,5268,69,Train Station,35.69612270879486,139.79251205921173,2013-01-25 18:26:00,2013-01-21,train,922_5
922,389,69,Train Station,35.70642532493498,139.84250843524933,2013-01-25 18:34:21,2013-01-21,train,922_5
922,655,69,Train Station,35.71678758588956,139.8582637310028,2013-01-25 18:38:07,2013-01-21,train,922_5
922,5952,197,Bridge,35.5810018896392,139.67066131532192,2013-01-26 14:47:29,2013-01-21,train,922_5
922,574,69,Train Station,35.60181150737414,139.72182346850022,2013-01-26 14:50:46,2013-01-21,train,922_5
922,654,69,Train Station,35.69589616697144,139.69995975494385,2013-01-26 16:32:56,2013-01-21,train,922_5
922,3632,69,Train Station,35.72266064381459,139.6388605077654,2013-01-26 17:13:25,2013-01-21,train,922_5
922,952,69,Train Station,35.727622687673325,139.57712778520306,2013-01-26 17:21:19,2013-01-21,train,922_5
922,7829,52,Bar,35.697699770577486,139.77038383483887,2013-01-27 16:33:35,2013-01-21,train,922_5
978,485,69,Train Station,35.73787382649612,139.65452313423157,2013-01-25 14:55:22,2013-01-21,train,978_4
978,6742,69,Train Station,35.72989688456428,139.71148912112744,2013-01-25 15:08:12,2013-01-21,train,978_4
978,633,56,Electronics Store,35.69901541704127,139.7746217250824,2013-01-25 17:23:18,2013-01-21,train,978_4
978,5801,237,Mall,35.698292249817314,139.7722291946411,2013-01-25 18:59:12,2013-01-21,train,978_4
978,4889,24,Italian Restaurant,35.701500709817566,139.77119654417038,2013-01-25 20:05:05,2013-01-21,train,978_4
978,6820,203,Bowling Alley,35.73003572718027,139.71511960029602,2013-01-26 08:37:41,2013-01-21,train,978_4
978,6258,233,Hobby Shop,35.7295497,139.715352,2013-01-26 12:16:55,2013-01-21,train,978_4
978,657,233,Hobby Shop,35.731267,139.715835,2013-01-26 12:39:09,2013-01-21,train,978_4
978,189,69,Train Station,35.729864636451765,139.7109555727517,2013-01-26 13:03:27,2013-01-21,train,978_4
978,633,56,Electronics Store,35.69901541704127,139.7746217250824,2013-01-27 12:12:48,2013-01-21,train,978_4
978,5762,200,Arcade,35.7007383583069,139.7718831896782,2013-01-27 16:04:17,2013-01-21,train,978_4
978,142,69,Train Station,35.698596195264464,139.77301824864617,2013-01-27 18:54:26,2013-01-21,train,978_4
978,189,69,Train Station,35.729864636451765,139.7109555727517,2013-01-27 19:14:25,2013-01-21,train,978_4
978,1564,225,Department Store,35.7294779855176,139.71199699788025,2013-01-27 19:16:19,2013-01-21,train,978_4
1185,1162,69,Train Station,35.702002,139.754315,2013-01-21 17:23:37,2013-01-21,train,1185_6
1185,5883,200,Arcade,35.698025,139.772411,2013-01-21 18:28:26,2013-01-21,train,1185_6
1185,895,236,Subway,35.69807878353967,139.76599842309952,2013-01-21 18:28:40,2013-01-21,train,1185_6
1185,895,236,Subway,35.69807878353967,139.76599842309952,2013-01-22 08:16:08,2013-01-21,train,1185_6
1185,279,69,Train Station,35.699583,139.765222,2013-01-22 08:16:15,2013-01-21,train,1185_6
1185,1162,69,Train Station,35.702002,139.754315,2013-01-22 17:14:01,2013-01-21,train,1185_6
1185,279,69,Train Station,35.699583,139.765222,2013-01-22 17:18:55,2013-01-21,train,1185_6
1185,895,236,Subway,35.69807878353967,139.76599842309952,2013-01-22 17:18:57,2013-01-21,train,1185_6
1185,2095,221,Toy / Game Store,35.69889343748743,139.77101683616638,2013-01-25 12:20:07,2013-01-21,train,1185_6
1185,2576,236,Subway,35.69807224884871,139.77548003196716,2013-01-25 13:20:46,2013-01-21,train,1185_6
1185,148,69,Train Station,35.73262668970098,139.79853445472702,2013-01-25 19:19:54,2013-01-21,train,1185_6
1304,5933,69,Train Station,35.846108625688224,139.64796781539917,2013-01-21 18:39:50,2013-01-21,train,1304_2
1304,3131,69,Train Station,35.84421489286455,139.62791830301285,2013-01-21 18:44:13,2013-01-21,train,1304_2
1304,6899,197,Bridge,35.83409428079116,139.61564339821538,2013-01-21 18:46:14,2013-01-21,train,1304_2
1304,1676,69,Train Station,35.815446772620184,139.58718359470367,2013-01-21 18:48:53,2013-01-21,train,1304_2
1304,3998,69,Train Station,35.814740657563625,139.58692601770932,2013-01-21 18:50:56,2013-01-21,train,1304_2
1304,2543,39,Food & Drink Shop,35.82751622985927,139.5726994606813,2013-01-21 19:21:39,2013-01-21,train,1304_2
1304,615,69,Train Station,35.822215145141776,139.5751941204071,2013-01-22 07:22:44,2013-01-21,train,1304_2
1304,3998,69,Train Station,35.814740657563625,139.58692601770932,2013-01-22 07:25:09,2013-01-21,train,1304_2
