user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
0,142,69,Train Station,35.698596195264464,139.77301824864617,2012-08-10 05:00:23,2012-08-06,train,0_4
0,2549,240,Convention Center,35.62986667837494,139.79426622390747,2012-08-10 13:42:47,2012-08-06,train,0_4
0,4080,69,Train Station,35.67993968698292,139.76821526885033,2012-08-10 15:11:31,2012-08-06,train,0_4
0,7219,122,Fast Food Restaurant,35.68018026630066,139.76835533249832,2012-08-10 15:48:32,2012-08-06,train,0_4
0,44,69,Train Station,35.68137872227962,139.76608157157898,2012-08-10 16:10:10,2012-08-06,train,0_4
0,1848,69,Train Station,35.7277712437567,139.77096319198608,2012-08-10 19:47:42,2012-08-06,train,0_4
0,44,69,Train Station,35.68137872227962,139.76608157157898,2012-08-10 19:59:26,2012-08-06,train,0_4
0,6390,238,Bus Station,35.67999306574279,139.76953089237213,2012-08-10 20:17:34,2012-08-06,train,0_4
0,43,69,Train Station,35.69080269423021,139.70027922656513,2012-08-10 23:24:33,2012-08-06,train,0_4
1,705,69,Train Station,35.817647861960594,139.6695864200592,2012-08-06 07:17:49,2012-08-06,train,1_2
1,1856,69,Train Station,35.80191699809086,139.71758723258972,2012-08-06 18:11:58,2012-08-06,train,1_2
1,189,69,Train Station,35.729864636451765,139.7109555727517,2012-08-11 21:29:30,2012-08-06,train,1_2
1,2711,69,Train Station,35.729025427145416,139.71109628677368,2012-08-11 21:34:25,2012-08-06,train,1_2
4,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-08-09 22:19:12,2012-08-06,train,4_16
4,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-08-10 08:45:11,2012-08-06,train,4_16
4,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-08-10 18:18:33,2012-08-06,train,4_16
4,3944,236,Subway,35.67567471760676,139.76346373558044,2012-08-10 19:02:11,2012-08-06,train,4_16
4,2771,69,Train Station,35.67505156634274,139.7633135318756,2012-08-10 19:04:21,2012-08-06,train,4_16
4,333,69,Train Station,35.65561813580688,139.75674211978912,2012-08-10 19:10:41,2012-08-06,train,4_16
4,2796,234,Light Rail,35.65551788382668,139.75673139095306,2012-08-10 19:10:56,2012-08-06,train,4_16
4,1540,69,Train Station,35.55079814209516,139.78787214455593,2012-08-10 19:41:33,2012-08-06,train,4_16
4,1826,211,Airport,35.55137976854632,139.78840827941897,2012-08-10 19:41:53,2012-08-06,train,4_16
4,6613,215,Airport,35.55206062152848,139.78815078735352,2012-08-10 19:55:40,2012-08-06,train,4_16
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-08-06 19:04:47,2012-08-06,train,5_18
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-08-06 19:46:26,2012-08-06,train,5_18
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-08-09 18:59:41,2012-08-06,train,5_18
5,690,236,Subway,35.669590069204546,139.8175974190235,2012-08-09 19:09:01,2012-08-06,train,5_18
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-08-10 08:54:06,2012-08-06,train,5_18
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-08-10 14:16:35,2012-08-06,train,5_18
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-08-10 14:34:28,2012-08-06,train,5_18
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-08-10 14:58:33,2012-08-06,train,5_18
5,87,69,Train Station,35.65852172695124,139.7013260344949,2012-08-10 16:17:33,2012-08-06,train,5_18
5,768,69,Train Station,35.63440986098353,139.79161351919174,2012-08-10 17:06:24,2012-08-06,train,5_18
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-08-10 19:47:59,2012-08-06,train,5_18
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-08-10 23:07:55,2012-08-06,train,5_18
5,323,69,Train Station,35.64592362299403,139.8269248008728,2012-08-11 19:44:57,2012-08-06,train,5_18
5,44,69,Train Station,35.68137872227962,139.76608157157898,2012-08-11 19:57:34,2012-08-06,train,5_18
5,142,69,Train Station,35.698596195264464,139.77301824864617,2012-08-11 20:09:31,2012-08-06,train,5_18
5,407,234,Light Rail,35.63022857282679,139.79136675596237,2012-08-12 17:17:24,2012-08-06,train,5_18
5,1486,197,Bridge,35.69710946519229,139.77097392082214,2012-08-12 18:12:54,2012-08-06,train,5_18
5,2130,180,Restaurant,35.69671519975202,139.77463245391846,2012-08-12 18:29:40,2012-08-06,train,5_18
6,87,69,Train Station,35.65852172695124,139.7013260344949,2012-08-06 08:16:50,2012-08-06,train,6_2
6,7749,5,Home (private),35.65722941558996,139.61461024538502,2012-08-06 17:34:50,2012-08-06,train,6_2
6,4783,39,Food & Drink Shop,35.65678345144342,139.60942981753703,2012-08-06 17:59:08,2012-08-06,train,6_2
6,4783,39,Food & Drink Shop,35.65678345144342,139.60942981753703,2012-08-10 17:56:03,2012-08-06,train,6_2
