user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
1,541,69,Train Station,35.84768054178072,139.66914921998978,2012-12-19 07:15:58,2012-12-17,train,1_13
1,1676,69,Train Station,35.815446772620184,139.58718359470367,2012-12-19 17:26:46,2012-12-17,train,1_13
1,4701,69,Train Station,35.84756205126618,139.66937720775604,2012-12-19 17:38:56,2012-12-17,train,1_13
1,99,69,Train Station,35.67496345222403,139.7634484295765,2012-12-20 14:56:48,2012-12-17,train,1_13
1,108,236,Subway,35.67514525722818,139.75975155830383,2012-12-20 15:01:17,2012-12-17,train,1_13
1,5873,281,Train Station,35.68998842607441,139.70112919807434,2012-12-22 17:58:56,2012-12-17,train,1_13
1,43,69,Train Station,35.69080269423021,139.70027922656513,2012-12-22 18:09:55,2012-12-17,train,1_13
1,1536,225,Department Store,35.69189610273363,139.69874325098928,2012-12-22 18:21:53,2012-12-17,train,1_13
1,3860,69,Train Station,35.690466994483884,139.69782655395915,2012-12-22 18:27:30,2012-12-17,train,1_13
1,195,69,Train Station,35.68417610648677,139.70206260681152,2012-12-22 22:50:08,2012-12-17,train,1_13
1,195,69,Train Station,35.68417610648677,139.70206260681152,2012-12-23 04:36:36,2012-12-17,train,1_13
1,2508,69,Train Station,35.68150944335228,139.76531982421875,2012-12-23 17:56:13,2012-12-17,train,1_13
1,4079,281,Train Station,35.68113470903764,139.76781964302063,2012-12-23 18:19:59,2012-12-17,train,1_13
12,602,32,Bookstore,35.695652198134205,139.76068496704102,2012-12-19 18:04:29,2012-12-17,train,12_7
12,1167,233,Hobby Shop,35.66202092549599,139.69796419143677,2012-12-21 18:18:51,2012-12-17,train,12_7
12,1342,20,Record Shop,35.66188145562874,139.70105677843094,2012-12-21 19:41:12,2012-12-17,train,12_7
43,874,197,Bridge,35.63519464564313,139.767524600029,2012-12-19 14:16:45,2012-12-17,train,43_7
43,467,237,Mall,35.62510521567118,139.7792673110962,2012-12-19 14:48:57,2012-12-17,train,43_7
43,2843,236,Subway,35.6829952911593,139.70172733068466,2012-12-22 11:33:17,2012-12-17,train,43_7
43,3418,114,Plaza,35.729060265291,139.71898466348648,2012-12-22 12:28:11,2012-12-17,train,43_7
43,6574,238,Bus Station,35.729619962245415,139.71341919285834,2012-12-22 17:57:18,2012-12-17,train,43_7
43,1840,236,Subway,35.664932303352735,139.76692914962769,2012-12-23 10:46:39,2012-12-17,train,43_7
43,2901,236,Subway,35.67121668223317,139.76499795913696,2012-12-23 11:14:44,2012-12-17,train,43_7
43,7169,69,Train Station,35.71252019623984,139.77614830738932,2012-12-23 20:08:55,2012-12-17,train,43_7
44,1366,23,Drugstore / Pharmacy,35.71572485189807,139.71288800239563,2012-12-18 12:29:21,2012-12-17,train,44_10
44,4405,153,College Academic Building,35.70975324285668,139.71866011619568,2012-12-18 13:05:33,2012-12-17,train,44_10
44,1366,23,Drugstore / Pharmacy,35.71572485189807,139.71288800239563,2012-12-19 19:36:51,2012-12-17,train,44_10
44,1717,241,Miscellaneous Shop,35.71486139774748,139.70990820485943,2012-12-22 04:15:21,2012-12-17,train,44_10
