user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
2,184,69,Train Station,35.73345743556765,139.73963349959945,2012-08-20 12:52:52,2012-08-20,train,2_11
2,142,69,Train Station,35.698596195264464,139.77301824864617,2012-08-20 13:14:52,2012-08-20,train,2_11
2,5195,186,Steakhouse,35.699472,139.7694100123342,2012-08-20 13:18:56,2012-08-20,train,2_11
2,5170,56,Electronics Store,35.69876369419242,139.7705318709036,2012-08-20 16:41:48,2012-08-20,train,2_11
2,7738,121,Café,35.700255507082375,139.7699777446139,2012-08-20 18:42:56,2012-08-20,train,2_11
2,142,69,Train Station,35.698596195264464,139.77301824864617,2012-08-20 21:47:51,2012-08-20,train,2_11
2,44,69,Train Station,35.68137872227962,139.76608157157898,2012-08-20 22:00:56,2012-08-20,train,2_11
4,5814,215,Airport,35.555176759459854,139.78787183761597,2012-08-20 08:22:26,2012-08-20,train,4_17
4,7286,81,Building,35.55471538559846,139.78735281152024,2012-08-20 08:22:45,2012-08-20,train,4_17
4,2796,234,Light Rail,35.65551788382668,139.75673139095306,2012-08-20 08:57:36,2012-08-20,train,4_17
4,2771,69,Train Station,35.67505156634274,139.7633135318756,2012-08-20 09:01:30,2012-08-20,train,4_17
4,3944,236,Subway,35.67567471760676,139.76346373558044,2012-08-20 09:03:33,2012-08-20,train,4_17
4,187,69,Train Station,35.7437954343205,139.67858791351318,2012-08-20 09:33:25,2012-08-20,train,4_17
4,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-08-20 09:48:10,2012-08-20,train,4_17
4,324,69,Train Station,35.77760438130889,139.63292732834816,2012-08-20 21:51:10,2012-08-20,train,4_17
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-08-20 08:26:42,2012-08-20,train,5_20
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-08-20 08:44:27,2012-08-20,train,5_20
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-08-20 18:23:38,2012-08-20,train,5_20
5,4482,236,Subway,35.68902118787065,139.8157024383545,2012-08-20 18:39:25,2012-08-20,train,5_20
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-08-20 18:50:42,2012-08-20,train,5_20
6,87,69,Train Station,35.65852172695124,139.7013260344949,2012-08-20 08:21:31,2012-08-20,train,6_4
6,3,231,Hotel,35.670580269104704,139.72784934488865,2012-08-20 09:43:40,2012-08-20,train,6_4
6,7749,5,Home (private),35.65722941558996,139.61461024538502,2012-08-20 16:51:52,2012-08-20,train,6_4
6,7749,5,Home (private),35.65722941558996,139.61461024538502,2012-08-20 22:22:27,2012-08-20,train,6_4
8,797,114,Plaza,35.65906803487992,139.7005793452263,2012-08-20 00:15:10,2012-08-20,train,8_17
8,2565,225,Department Store,35.68559654752479,139.7733771800995,2012-08-20 10:43:34,2012-08-20,train,8_17
8,3251,225,Department Store,35.69167888630371,139.70466434955597,2012-08-20 18:25:31,2012-08-20,train,8_17
16,3778,69,Train Station,35.63002364484439,139.7403860092163,2012-08-20 13:46:51,2012-08-20,train,16_9
16,7120,121,Café,35.66040073758086,139.70739977137444,2012-08-20 23:40:10,2012-08-20,train,16_9
25,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-08-20 15:58:13,2012-08-20,train,25_20
25,5790,180,Restaurant,35.78661818143426,139.61236953735352,2012-08-20 16:01:13,2012-08-20,train,25_20
25,2268,39,Food & Drink Shop,35.78672262020117,139.61261630058289,2012-08-20 16:38:25,2012-08-20,train,25_20
38,99,69,Train Station,35.67486936144783,139.76330367460957,2012-08-20 15:33:48,2012-08-20,train,38_9
38,345,236,Subway,35.65486406347791,139.79626715183258,2012-08-20 15:48:25,2012-08-20,train,38_9
38,1430,234,Light Rail,35.62474765849058,139.7813057899475,2012-08-20 16:07:34,2012-08-20,train,38_9
38,467,237,Mall,35.62510521567118,139.7792673110962,2012-08-20 16:25:35,2012-08-20,train,38_9
38,545,69,Train Station,35.62752522528485,139.77879524230957,2012-08-20 20:10:49,2012-08-20,train,38_9
42,1143,237,Mall,35.70144444141334,139.74426470800404,2012-08-20 05:20:52,2012-08-20,train,42_17
42,7533,69,Train Station,35.700197084309465,139.74364288151264,2012-08-20 05:22:10,2012-08-20,train,42_17
42,5018,68,Government Building,35.69699401750276,139.74647998809814,2012-08-20 05:26:11,2012-08-20,train,42_17
42,6256,269,Shrine,35.69513120907,139.74815127951817,2012-08-20 05:30:17,2012-08-20,train,42_17
42,6097,229,Road,35.69502157879785,139.74884569644928,2012-08-20 05:30:44,2012-08-20,train,42_17
42,3519,258,Historic Site,35.69458482569571,139.74813222885132,2012-08-20 05:31:37,2012-08-20,train,42_17
42,7504,104,Other Great Outdoors,35.689414810104914,139.74706840073176,2012-08-20 05:44:14,2012-08-20,train,42_17
42,3256,113,Park,35.6907552372162,139.74750995635986,2012-08-20 05:45:54,2012-08-20,train,42_17
42,7739,229,Road,35.68842280329748,139.748849921483,2012-08-20 05:46:50,2012-08-20,train,42_17
42,2887,113,Park,35.691391336319306,139.74995613098145,2012-08-20 06:29:54,2012-08-20,train,42_17
42,3289,258,Historic Site,35.69405549079976,139.7494813799858,2012-08-20 06:44:01,2012-08-20,train,42_17
45,1051,197,Bridge,35.6888469094698,139.76671993732452,2012-08-20 08:47:00,2012-08-20,train,45_7
45,1930,69,Train Station,35.666692051408944,139.7581327376774,2012-08-20 12:18:08,2012-08-20,train,45_7
46,3763,189,Ramen /  Noodle House,35.685282168736485,139.764696331856,2012-08-20 12:06:08,2012-08-20,train,46_16
46,6947,256,Convenience Store,35.685243525240566,139.76322880148925,2012-08-20 17:50:33,2012-08-20,train,46_16
46,1114,236,Subway,35.68036780541906,139.76159691810608,2012-08-20 17:50:51,2012-08-20,train,46_16
46,4818,69,Train Station,35.67751799670805,139.76539492607117,2012-08-20 17:58:41,2012-08-20,train,46_16
47,5175,256,Convenience Store,35.688960336764815,139.65505116330576,2012-08-20 07:24:05,2012-08-20,train,47_19
47,6973,238,Bus Station,35.68897543982729,139.65511858463287,2012-08-20 07:25:22,2012-08-20,train,47_19
47,1727,69,Train Station,35.60910078604585,139.51630353927612,2012-08-20 08:07:48,2012-08-20,train,47_19
47,192,69,Train Station,35.60375363356726,139.50759172439575,2012-08-20 08:09:58,2012-08-20,train,47_19
47,1888,26,Japanese Restaurant,35.68958428615148,139.69692355187715,2012-08-20 19:50:57,2012-08-20,train,47_19
47,2343,238,Bus Station,35.691713740776834,139.6986347436905,2012-08-20 20:14:07,2012-08-20,train,47_19
47,951,236,Subway,35.69800309000299,139.657841026783,2012-08-20 20:36:12,2012-08-20,train,47_19
47,5175,256,Convenience Store,35.688960336764815,139.65505116330576,2012-08-20 20:45:43,2012-08-20,train,47_19
47,4846,189,Ramen /  Noodle House,35.693746165900805,139.70451414585114,2012-08-23 00:58:03,2012-08-20,train,47_19
58,6860,69,Train Station,35.70220544,139.58035302996075,2012-08-20 22:43:44,2012-08-20,train,58_10
58,3361,69,Train Station,35.70318439175557,139.57990407943726,2012-08-20 22:47:17,2012-08-20,train,58_10
58,302,69,Train Station,35.70270629939949,139.56082955002785,2012-08-20 22:50:59,2012-08-20,train,58_10
58,6502,238,Bus Station,35.702300082001315,139.56091940402985,2012-08-20 22:55:31,2012-08-20,train,58_10
60,4940,59,Office,35.80941738933424,139.57923889160156,2012-08-20 16:01:43,2012-08-20,train,60_2
60,6293,39,Food & Drink Shop,35.811696063067295,139.5765157609177,2012-08-20 18:21:21,2012-08-20,train,60_2
60,4940,59,Office,35.80941738933424,139.57923889160156,2012-08-20 18:36:45,2012-08-20,train,60_2
64,6079,76,Government Building,35.63461833484332,139.6039799772551,2012-08-20 06:29:18,2012-08-20,train,64_17
64,1063,69,Train Station,35.64318157118457,139.60929036140442,2012-08-20 21:38:38,2012-08-20,train,64_17
66,1856,69,Train Station,35.80191699809086,139.71758723258972,2012-08-20 13:07:15,2012-08-20,train,66_12
66,4496,69,Train Station,35.680568246849035,139.7654914855957,2012-08-20 13:36:06,2012-08-20,train,66_12
72,700,69,Train Station,35.79123348242127,139.69139009714127,2012-08-20 23:42:04,2012-08-20,train,72_16
72,43,69,Train Station,35.69080269423021,139.70027922656513,2012-08-21 00:05:32,2012-08-20,train,72_16
74,2576,236,Subway,35.69807224884871,139.77548003196716,2012-08-20 07:31:09,2012-08-20,train,74_15
74,2212,198,Coffee Shop,35.69621951154057,139.7755342178172,2012-08-20 07:31:45,2012-08-20,train,74_15
74,1579,256,Convenience Store,35.69573062,139.7778404,2012-08-20 07:47:56,2012-08-20,train,74_15
74,2576,236,Subway,35.69807224884871,139.77548003196716,2012-08-20 17:57:36,2012-08-20,train,74_15
74,764,69,Train Station,35.79450292237399,139.79078471660614,2012-08-20 18:28:00,2012-08-20,train,74_15
74,6741,32,Bookstore,35.794126239397016,139.7896498958206,2012-08-20 18:28:43,2012-08-20,train,74_15
77,3820,238,Bus Station,35.75385244995318,139.73835825920105,2012-08-20 15:27:14,2012-08-20,train,77_15
77,6574,238,Bus Station,35.729619962245415,139.71341919285834,2012-08-20 15:43:03,2012-08-20,train,77_15
79,3742,281,Train Station,35.68137000753384,139.76645708084106,2012-08-20 18:28:15,2012-08-20,train,79_11
79,654,69,Train Station,35.69589616697144,139.69995975494385,2012-08-20 18:48:36,2012-08-20,train,79_11
79,7688,5,Home (private),35.72833329901063,139.56364731287948,2012-08-20 19:54:06,2012-08-20,train,79_11
85,657,233,Hobby Shop,35.731267,139.715835,2012-08-20 18:13:10,2012-08-20,train,85_18
85,6067,26,Japanese Restaurant,35.70121700699981,139.77118648588657,2012-08-20 18:31:50,2012-08-20,train,85_18
85,118,180,Restaurant,35.69854452748974,139.77159141006314,2012-08-20 18:33:04,2012-08-20,train,85_18
85,142,69,Train Station,35.698596195264464,139.77301824864617,2012-08-20 18:34:14,2012-08-20,train,85_18
85,44,69,Train Station,35.68137872227962,139.76608157157898,2012-08-20 18:48:12,2012-08-20,train,85_18
85,1441,225,Department Store,35.67143457831287,139.76576507091522,2012-08-20 18:49:03,2012-08-20,train,85_18
85,221,56,Electronics Store,35.67226693586124,139.76577579975128,2012-08-20 19:58:59,2012-08-20,train,85_18
85,142,69,Train Station,35.698596195264464,139.77301824864617,2012-08-20 20:09:43,2012-08-20,train,85_18
86,87,69,Train Station,35.65852172695124,139.7013260344949,2012-08-20 09:05:51,2012-08-20,train,86_19
86,43,69,Train Station,35.69080269423021,139.70027922656513,2012-08-20 09:13:10,2012-08-20,train,86_19
86,304,69,Train Station,35.70025262768564,139.48025465011597,2012-08-20 09:42:46,2012-08-20,train,86_19
86,304,69,Train Station,35.70025262768564,139.48025465011597,2012-08-20 20:45:45,2012-08-20,train,86_19
87,953,69,Train Station,35.72866506918325,139.56423126161098,2012-08-20 09:07:12,2012-08-20,train,87_19
87,3594,238,Bus Station,35.655343532257,139.75629150867462,2012-08-20 10:57:31,2012-08-20,train,87_19
91,146,69,Train Station,35.6964320244761,139.81394290924072,2012-08-20 11:27:36,2012-08-20,train,91_18
91,142,69,Train Station,35.698596195264464,139.77301824864617,2012-08-20 11:36:13,2012-08-20,train,91_18
91,269,69,Train Station,35.732117253229084,139.76670384407043,2012-08-20 11:49:03,2012-08-20,train,91_18
91,108,236,Subway,35.67514525722818,139.75975155830383,2012-08-20 12:40:51,2012-08-20,train,91_18
91,99,69,Train Station,35.67486936144783,139.76330367460957,2012-08-20 12:45:20,2012-08-20,train,91_18
91,43,69,Train Station,35.69080269423021,139.70027922656513,2012-08-20 13:31:49,2012-08-20,train,91_18
91,1185,120,Burger Joint,35.68800165382408,139.69898343086243,2012-08-20 13:41:31,2012-08-20,train,91_18
91,146,69,Train Station,35.6964320244761,139.81394290924072,2012-08-20 14:30:30,2012-08-20,train,91_18
94,951,236,Subway,35.69800309000299,139.657841026783,2012-08-20 09:34:58,2012-08-20,train,94_15
94,951,236,Subway,35.69800309000299,139.657841026783,2012-08-20 18:21:46,2012-08-20,train,94_15
94,2090,69,Train Station,35.69034569127357,139.6997880935669,2012-08-20 18:35:10,2012-08-20,train,94_15
94,426,69,Train Station,35.70129378655684,139.70004089176655,2012-08-20 18:40:59,2012-08-20,train,94_15
94,426,69,Train Station,35.70129378655684,139.70004089176655,2012-08-20 20:52:18,2012-08-20,train,94_15
95,2124,236,Subway,35.77656530787532,139.63149905204773,2012-08-20 07:53:53,2012-08-20,train,95_18
95,2465,236,Subway,35.64812504322375,139.74875450134277,2012-08-20 19:05:24,2012-08-20,train,95_18
97,209,69,Train Station,35.58843420093637,139.7279191017151,2012-08-20 09:11:32,2012-08-20,train,97_19
97,3633,69,Train Station,35.62850802377022,139.73833131832686,2012-08-20 09:19:47,2012-08-20,train,97_19
97,174,69,Train Station,35.619699172885795,139.72855277359486,2012-08-20 09:25:09,2012-08-20,train,97_19
97,5070,69,Train Station,35.619288172228394,139.7288203239441,2012-08-20 09:25:22,2012-08-20,train,97_19
97,6794,197,Bridge,35.619026526147245,139.72904160618782,2012-08-20 19:11:37,2012-08-20,train,97_19
97,5070,69,Train Station,35.619288172228394,139.7288203239441,2012-08-20 19:12:04,2012-08-20,train,97_19
97,174,69,Train Station,35.619699172885795,139.72855277359486,2012-08-20 19:12:12,2012-08-20,train,97_19
97,3633,69,Train Station,35.62850802377022,139.73833131832686,2012-08-20 19:18:23,2012-08-20,train,97_19
97,2633,71,Train Station,35.62849872802389,139.73860067096493,2012-08-20 19:18:40,2012-08-20,train,97_19
97,209,69,Train Station,35.58843420093637,139.7279191017151,2012-08-20 19:26:34,2012-08-20,train,97_19
97,2622,237,Mall,35.588498078054926,139.7281935566625,2012-08-20 19:28:01,2012-08-20,train,97_19
97,2622,237,Mall,35.588498078054926,139.7281935566625,2012-08-20 19:29:26,2012-08-20,train,97_19
97,6182,225,Department Store,35.58654051288487,139.72809378492806,2012-08-20 19:32:01,2012-08-20,train,97_19
97,6232,79,Library,35.586695938751625,139.72802893339076,2012-08-20 19:32:09,2012-08-20,train,97_19
99,7664,268,River,35.515050500314125,139.67846989631653,2012-08-20 07:15:12,2012-08-20,train,99_20
99,7663,268,River,35.5364868456456,139.70354318618774,2012-08-20 07:19:01,2012-08-20,train,99_20
99,5060,5,Home (private),35.538045019120915,139.7064547728103,2012-08-20 07:19:15,2012-08-20,train,99_20
99,3696,197,Bridge,35.536547959420744,139.70413863658905,2012-08-20 07:19:46,2012-08-20,train,99_20
99,1739,81,Building,35.68480354368326,139.76948261260986,2012-08-20 07:50:11,2012-08-20,train,99_20
99,4396,69,Train Station,35.683208797808,139.76889789104462,2012-08-20 17:38:29,2012-08-20,train,99_20
99,44,69,Train Station,35.68137872227962,139.76608157157898,2012-08-20 17:44:40,2012-08-20,train,99_20
99,3696,197,Bridge,35.536547959420744,139.70413863658905,2012-08-20 18:12:22,2012-08-20,train,99_20
99,5060,5,Home (private),35.538045019120915,139.7064547728103,2012-08-20 18:12:57,2012-08-20,train,99_20
