user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
4,1548,69,Train Station,35.78825523252428,139.6129198970888,2012-04-13 08:44:11,2012-04-09,train,4_1
4,187,69,Train Station,35.7437954343205,139.67858791351318,2012-04-13 14:49:35,2012-04-09,train,4_1
4,176,236,Subway,35.709470113886056,139.73347127437592,2012-04-13 15:06:51,2012-04-09,train,4_1
4,176,236,Subway,35.709470113886056,139.73347127437592,2012-04-13 17:57:46,2012-04-09,train,4_1
4,2771,69,Train Station,35.67505156634274,139.7633135318756,2012-04-13 18:19:52,2012-04-09,train,4_1
4,333,69,Train Station,35.65561813580688,139.75674211978912,2012-04-13 18:27:34,2012-04-09,train,4_1
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-09 08:23:15,2012-04-09,train,5_1
5,4483,236,Subway,35.68891662087583,139.81557369232178,2012-04-09 08:31:12,2012-04-09,train,5_1
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-09 08:44:19,2012-04-09,train,5_1
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-09 20:08:44,2012-04-09,train,5_1
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-10 08:22:22,2012-04-09,train,5_1
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-10 08:44:19,2012-04-09,train,5_1
5,1672,236,Subway,35.70108904090712,139.743213057518,2012-04-10 14:26:09,2012-04-09,train,5_1
5,87,69,Train Station,35.65852172695124,139.7013260344949,2012-04-10 15:30:09,2012-04-09,train,5_1
5,2288,236,Subway,35.65873460199356,139.70162272453308,2012-04-10 16:01:37,2012-04-09,train,5_1
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-10 16:26:55,2012-04-09,train,5_1
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-10 19:18:13,2012-04-09,train,5_1
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-10 19:34:24,2012-04-09,train,5_1
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-11 13:39:45,2012-04-09,train,5_1
5,3577,236,Subway,35.69374398755221,139.77088272571564,2012-04-11 14:18:56,2012-04-09,train,5_1
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-04-11 15:27:00,2012-04-09,train,5_1
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-04-11 18:25:08,2012-04-09,train,5_1
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-04-12 08:27:58,2012-04-09,train,5_1
