user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
1,3353,69,Train Station,35.73029700958634,139.7106885910034,2012-11-16 17:34:18,2012-11-12,train,1_9
1,189,69,Train Station,35.729864636451765,139.7109555727517,2012-11-16 17:39:09,2012-11-12,train,1_9
1,142,69,Train Station,35.698596195264464,139.77301824864617,2012-11-16 18:14:57,2012-11-12,train,1_9
1,6916,121,Café,35.698993634991766,139.77293729782104,2012-11-16 19:12:47,2012-11-12,train,1_9
1,1524,32,Bookstore,35.69735560782134,139.77514743804932,2012-11-16 19:31:04,2012-11-12,train,1_9
1,898,69,Train Station,35.66629207220754,139.4770547747612,2012-11-17 08:56:25,2012-11-12,train,1_9
1,942,222,Racetrack,35.66249163449946,139.48564052581787,2012-11-17 09:08:01,2012-11-12,train,1_9
1,4953,69,Train Station,35.6661526098011,139.4771432876587,2012-11-17 16:38:16,2012-11-12,train,1_9
1,1621,69,Train Station,35.57668091790503,139.65947449207306,2012-11-17 17:18:17,2012-11-12,train,1_9
1,6822,69,Train Station,35.57648021583722,139.6631544828415,2012-11-17 17:19:52,2012-11-12,train,1_9
2,142,69,Train Station,35.698596195264464,139.77301824864617,2012-11-12 12:43:14,2012-11-12,train,2_14
2,7738,121,Café,35.700255507082375,139.7699777446139,2012-11-12 13:59:05,2012-11-12,train,2_14
2,261,69,Train Station,35.70320181647976,139.57990407943726,2012-11-18 19:16:20,2012-11-12,train,2_14
3,3930,87,Theater,35.661743,139.70814589,2012-11-12 17:52:14,2012-11-12,train,3_8
3,1617,198,Coffee Shop,35.667157714273245,139.7399716079235,2012-11-16 18:07:45,2012-11-12,train,3_8
3,52,287,Concert Hall,35.6666581598653,139.74133014678955,2012-11-16 18:47:54,2012-11-12,train,3_8
3,6446,189,Ramen /  Noodle House,35.66355943630304,139.7290188074112,2012-11-16 21:12:42,2012-11-12,train,3_8
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-11-12 08:49:12,2012-11-12,train,5_27
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-11-12 16:03:39,2012-11-12,train,5_27
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-11-12 18:17:22,2012-11-12,train,5_27
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-11-13 08:34:47,2012-11-12,train,5_27
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-11-13 15:58:17,2012-11-12,train,5_27
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-11-16 09:12:36,2012-11-12,train,5_27
5,496,236,Subway,35.67983619744879,139.7800612449646,2012-11-16 16:29:08,2012-11-12,train,5_27
5,258,236,Subway,35.682058469518815,139.78602647781372,2012-11-16 18:24:21,2012-11-12,train,5_27
5,130,236,Subway,35.68985771889442,139.8356580734253,2012-11-16 18:48:45,2012-11-12,train,5_27
5,840,236,Subway,35.68939588514307,139.82619524002075,2012-11-17 15:51:06,2012-11-12,train,5_27
5,3838,237,Mall,35.683156510518295,139.8258626461029,2012-11-18 14:17:29,2012-11-12,train,5_27
6,3,231,Hotel,35.670580269104704,139.72784934488865,2012-11-12 08:40:27,2012-11-12,train,6_11
